Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g60790	-	576	-	9487	25187	0.155149	0.135544	0.221960
g60791	-	576	-	34418	54029	0.199101	0.173942	0.284839
g60793	-	576	+	65259	65774	0.000000	0.000000	0.000000
g60794	-	576	+	65828	67561	0.026528	0.023176	0.037952
g60795	-	576	-	68788	69342	0.210811	0.184172	0.301592
g60796	-	576	-	87261	90451	2.418552	2.112935	3.460044
g60797	-	576	+	90562	116283	4.503660	3.934561	6.443055
adi2mcaRNA6580_R0	-	576	+	122192	123229	0.188993	0.165111	0.270378
g60803	-	576	+	154994	187183	12.599463	11.007351	18.025126
g60804	-	576	+	193255	210887	10.665940	9.318154	15.258976
g60806	-	576	+	223274	270392	30.846401	26.948540	44.129681
adi2mcaRNA6594_R0	-	576	-	411698	435117	0.657547	0.574457	0.940704
adi2mcaRNA11304_R4	-	576	-	439103	443700	0.000000	0.000000	0.000000
g60815	-	576	-	444900	445292	0.000000	0.000000	0.000000
g60816	-	576	+	455975	456523	0.000000	0.000000	0.000000
g60818	-	577	-	2333	9907	2.875969	2.512551	4.114437
g60820	-	577	-	37880	43105	0.000000	0.000000	0.000000
g60821	-	577	+	43407	136827	5.920957	5.172764	8.470677
g60828	-	577	-	189694	190149	0.000000	0.000000	0.000000
g60829	-	577	-	191592	260274	17.323505	15.134446	24.783466
g60830	-	577	-	271068	291791	16.089432	14.056314	23.017967
adi2mcaRNA34504_R0	-	577	+	322125	325124	0.000000	0.000000	0.000000
g60837	-	577	+	326562	327980	0.000000	0.000000	0.000000
g60839	-	577	-	329109	330128	0.000000	0.000000	0.000000
g60841	-	577	-	348453	349559	0.000000	0.000000	0.000000
g60842	-	577	-	355377	356240	0.000000	0.000000	0.000000
g60843	-	577	-	356915	357778	0.000000	0.000000	0.000000
g60844	-	577	-	358086	359507	0.000000	0.000000	0.000000
g60845	-	577	-	359723	363604	0.000000	0.000000	0.000000
g60846	-	577	-	364847	365485	0.000000	0.000000	0.000000
g60847	-	577	+	366106	366549	0.000000	0.000000	0.000000
adi2mcaRNA40671_R1	-	577	+	432796	434253	3.871742	3.382495	5.539017
g60868	-	578	+	60626	61123	0.051406	0.044910	0.073543
g60870	-	578	+	78074	79705	1.058409	0.924665	1.514188
g60871	-	578	-	81020	83171	0.000000	0.000000	0.000000
g60872	-	578	+	83216	101624	17.340258	15.149082	24.807432
g60873	-	578	+	102642	103175	45.919476	40.116928	65.693619
g60874	-	578	-	104886	109683	1.549857	1.354012	2.217266
g60875	-	578	+	136222	137256	0.366184	0.319912	0.523872
g60884	-	578	+	436700	447079	3.805990	3.325052	5.444950
g60885	-	578	-	451236	459152	34.153984	29.838165	48.861591
g60886	-	578	+	459310	469745	17.345381	15.153557	24.814760
g60887	-	578	-	478094	478735	0.242991	0.212286	0.347629
g60888	-	578	-	482250	485964	73.760345	64.439728	105.523499
g60889	-	579	-	3733	4192	8.294497	7.246375	11.866326
g60890	-	579	+	4483	17873	0.000000	0.000000	0.000000
g60895	-	579	-	76122	81653	4.615765	4.032501	6.603436
g60897	-	579	-	86175	88155	1.929379	1.685576	2.760221
g60898	-	579	-	92641	116316	0.539961	0.471730	0.772483
g60899	-	579	+	116582	137261	116.204826	101.520767	166.245697
g60900	-	579	+	141140	153150	22.598246	19.742653	32.329647
g60901	-	579	+	170847	172951	0.229611	0.200597	0.328488
g60904	-	579	-	223056	249724	10.227017	8.934695	14.631042
g60905	-	579	+	252190	258038	6.215389	5.429990	8.891900
g60906	-	579	-	263076	311356	44.155251	38.575634	63.169670
adi2mcaRNA2445_R0	-	579	+	327640	330377	0.000000	0.000000	0.000000
g60911	-	579	+	340025	340663	11.622849	10.154145	16.627954
g60912	-	579	+	346736	347632	0.000000	0.000000	0.000000
g60913	-	579	-	348806	356162	4.172389	3.645151	5.969130
g60914	-	579	+	356548	359782	18.617647	16.265055	26.634899
g60915	-	579	-	361540	365827	5.401400	4.718860	7.727386
g60916	-	579	-	367720	374833	65.465546	57.193089	93.656738
g60917	-	579	-	376135	393589	408.480591	356.863525	584.383118
g60920	-	579	-	425662	427407	0.369416	0.322735	0.528496
g60921	-	579	-	433609	435318	0.756140	0.660591	1.081754
g60922	-	579	-	438208	457596	0.000000	0.000000	0.000000
g60923	-	579	-	460159	477235	2.429329	2.122350	3.475462
g60924	-	579	-	479036	480665	0.508327	0.444093	0.727226
adi2mcaRNA2477_R2	-	579	-	488399	491307	0.000000	0.000000	0.000000
g60929	-	580	+	30450	49964	157.808807	137.867523	225.765442
adi2mcaRNA20629_R0	-	580	-	59590	92726	38.697380	33.807446	55.361496
g60932	-	580	-	114360	115907	0.000000	0.000000	0.000000
g60933	-	580	-	126094	156039	0.948972	0.829057	1.357624
g60934	-	580	+	173805	182675	0.000000	0.000000	0.000000
g60935	-	580	-	189311	212597	8.868217	7.747599	12.687106
adi2mcaRNA39462_R1	-	580	+	217104	220241	0.524366	0.458105	0.750172
g60937	-	580	+	228220	247970	0.000000	0.000000	0.000000
g60938	-	580	+	256280	275852	32.418869	28.322306	46.379292
g60939	-	580	+	306874	330007	0.000000	0.000000	0.000000
g60941	-	580	+	368974	395058	12.958733	11.321221	18.539106
g60942	-	580	+	400844	418849	4.738956	4.140124	6.779676
adi2mcaRNA20645_R0	-	580	-	420623	434736	24.934462	21.783655	35.671902
g60944	-	580	-	439844	441328	7.624242	6.660816	10.907442
g60945	-	580	-	461827	463155	0.876599	0.765829	1.254086
g60948	-	581	-	855	24957	3.716865	3.247189	5.317445
g60950	-	581	-	35229	40859	0.834386	0.728950	1.193695
g60951	-	581	+	46039	56946	6.614434	5.778611	9.462784
g60954	-	581	-	82411	128173	3.493378	3.051942	4.997719
g60955	-	581	-	133213	135444	0.000000	0.000000	0.000000
g60956	-	581	-	137402	139613	0.000000	0.000000	0.000000
g60957	-	581	-	141571	143798	0.000000	0.000000	0.000000
g60958	-	581	-	145755	147974	0.000000	0.000000	0.000000
g60959	-	581	-	154138	156517	0.117117	0.102318	0.167551
g60960	-	581	-	166820	167824	0.614925	0.537221	0.879728
adi2mcaRNA26528_R9	-	581	-	260922	271186	0.230706	0.201553	0.330054
g60977	-	581	+	282724	302414	10.140199	8.858848	14.506837
g60980	-	581	+	343983	370034	19.415833	16.962379	27.776802
g60981	-	581	-	371919	407326	0.000000	0.000000	0.000000
g60982	-	581	+	417879	460926	0.438095	0.382736	0.626750
g60984	-	581	-	482373	487331	1.913999	1.672139	2.738218
g60985	-	581	-	488975	495297	3.932160	3.435278	5.625452
g60986	-	581	-	498339	499614	3.133007	2.737109	4.482162
g60987	-	582	-	4661	6331	41.669659	36.404137	59.613716
adi2mcaRNA2679_R0	-	582	+	22710	31091	78.869438	68.903214	112.832710
g60990	-	582	-	32009	43028	4.423250	3.864313	6.328019
g60991	-	582	+	43281	53620	23.373787	20.420193	33.439156
g60992	-	582	-	56779	61779	0.000000	0.000000	0.000000
g60996	-	582	+	100667	115528	1.500876	1.311220	2.147193
g60997	-	582	-	124650	129682	20.718906	18.100792	29.641016
g60998	-	582	+	141907	148346	49.158894	42.947002	70.328011
g61000	-	582	+	157485	165239	1.714567	1.497908	2.452905
g61001	-	582	-	166638	175639	21.174107	18.498470	30.292236
g61002	-	582	+	175903	177781	20.471888	17.884987	29.287624
g61003	-	582	-	179389	181491	1.943434	1.697855	2.780328
g61004	-	582	+	188373	223015	0.693319	0.605709	0.991880
g61005	-	582	+	231139	234711	322.157013	281.448120	460.886353
g61006	-	582	+	236574	243057	42.133030	36.808949	60.276623
g61007	-	582	-	244472	254211	7.512931	6.563570	10.748198
g61008	-	582	+	254324	271853	528.008667	461.287628	755.383179
adi2mcaRNA24257_R2	-	582	+	283240	305939	119.566216	104.457405	171.054596
g61011	-	582	-	310221	325737	6.112175	5.339819	8.744239
g61012	-	582	+	326095	326436	8.078947	7.058063	11.557956
g61013	-	582	-	329161	330804	74.746750	65.301483	106.934677
g61014	-	582	-	344061	395133	20.830599	18.198370	29.800804
g61016	-	582	-	421546	451440	74.056274	64.698265	105.946861
g61017	-	582	+	451825	452163	343.640106	300.216522	491.620605
g61018	-	582	+	483155	483796	11.232701	9.813297	16.069799
g61020	-	582	-	505503	507171	1.206704	1.054221	1.726343
g61025	-	583	-	38097	62410	36.985615	32.311981	52.912601
g61026	-	583	+	62585	64302	83.314255	72.786369	119.191582
g61028	-	583	+	68546	75805	73.686081	64.374847	105.417259
g61030	-	583	+	90009	116216	44.634705	38.994507	63.855587
g61031	-	583	+	125196	150813	0.868186	0.758479	1.242050
g61033	-	583	+	163777	186468	0.000000	0.000000	0.000000
adi2mcaRNA14013_R5	-	583	+	202775	212906	0.605584	0.529060	0.866364
adi2mcaRNA36063_R0	-	583	+	219006	225278	0.000000	0.000000	0.000000
g61038	-	583	-	226452	256667	10.707808	9.354731	15.318873
adi2mcaRNA20063_R9	-	583	-	272078	273864	0.571937	0.499665	0.818228
g61041	-	583	+	274048	312268	0.599646	0.523873	0.857869
g61046	-	583	+	439940	440314	0.000000	0.000000	0.000000
g61047	-	583	-	440559	440939	0.000000	0.000000	0.000000
g61048	-	583	-	444317	444952	0.000000	0.000000	0.000000
g61049	-	583	-	446956	448001	0.000000	0.000000	0.000000
g61050	-	583	-	460452	472647	0.000000	0.000000	0.000000
g61051	-	584	-	35567	45739	0.000000	0.000000	0.000000
adi2mcaRNA1064_R1	-	584	-	57185	76628	5.375076	4.695862	7.689726
adi2mcaRNA28753_R0	-	584	+	165761	178222	1.818376	1.588600	2.601417
adi2mcaRNA28746_R1	-	584	-	192840	201173	63.114651	55.139259	90.293488
g61061	-	584	-	211730	236037	3.963424	3.462592	5.670179
g61062	-	584	+	237288	276703	12.964594	11.326342	18.547491
g61064	-	584	+	290960	297561	0.000000	0.000000	0.000000
g61065	-	584	+	303570	303866	0.000000	0.000000	0.000000
g61066	-	584	+	325876	334007	0.000000	0.000000	0.000000
g61068	-	584	-	350764	374858	49.040604	42.843662	70.158783
adi2mcaRNA9419_R2	-	584	+	422358	430007	0.751632	0.656653	1.075305
adi2mcaRNA9419_R3	-	584	+	470238	478744	0.000000	0.000000	0.000000
g61081	-	585	+	2139	4209	5.232044	4.570904	7.485101
g61083	-	585	-	9289	31402	135.633804	118.494637	194.041321
g61084	-	585	-	32968	33621	50.759937	44.345734	72.618507
g61085	-	585	+	33809	36898	46.371105	40.511490	66.339729
g61089	-	585	-	73368	115685	28.205690	24.641520	40.351807
g61093	-	585	+	134596	139418	36.132164	31.566376	51.691631
adi2mcaRNA3324_R1	-	585	-	157530	160906	10.876457	9.502069	15.560147
g61095	-	585	-	175173	221166	4.847841	4.235250	6.935450
g61096	-	585	+	226477	227166	0.678261	0.592554	0.970338
adi2mcaRNA3327_R0	-	585	-	229043	251591	2.038095	1.780554	2.915753
g61101	-	585	+	267244	279855	19.571896	17.098722	28.000072
g61104	-	585	+	305796	309474	32.798771	28.654202	46.922787
adi2mcaRNA3334_R0	-	585	+	325601	385496	154.004166	134.543655	220.322418
g61108	-	585	-	386391	390701	0.000000	0.000000	0.000000
adi2mcaRNA3339_R0	-	585	+	443649	455117	0.000000	0.000000	0.000000
g61112	-	585	+	458354	473085	0.625786	0.546709	0.895266
g61113	-	585	-	477605	478465	0.000000	0.000000	0.000000
g61114	-	585	-	484052	487522	0.000000	0.000000	0.000000
g61115	-	586	-	316	18161	5.314775	4.643181	7.603458
g61116	-	586	-	23179	51961	0.509014	0.444693	0.728209
g61117	-	586	+	53719	68806	121.128151	105.821968	173.289139
adi2mcaRNA14488_R0	-	586	+	74058	74781	0.000000	0.000000	0.000000
g61119	-	586	-	77588	79624	6.439372	5.625670	9.212336
g61120	-	586	+	82040	124488	151.794495	132.613205	217.161224
g61122	-	586	+	136204	151482	34.601170	30.228842	49.501347
g61123	-	586	-	156736	184891	0.000000	0.000000	0.000000
g61124	-	586	-	188439	209361	0.000000	0.000000	0.000000
adi2mcaRNA14993_R0	-	586	-	227168	272843	1.014331	0.886157	1.451129
g61127	-	586	+	287960	316726	78.453514	68.539848	112.237671
g61128	-	586	+	320205	325718	24.928984	21.778868	35.664062
adi2mcaRNA14986_R0	-	586	-	333138	335248	0.000000	0.000000	0.000000
adi2mcaRNA8365_R0	-	586	-	344765	374020	1.206515	1.054055	1.726072
g61138	-	586	+	404559	407231	2.791908	2.439113	3.994177
g61140	-	586	-	430252	433981	0.334606	0.292324	0.478696
g61141	-	587	-	11188	53429	13.170505	11.506233	18.842073
g61145	-	587	-	92408	147288	10.171257	8.885981	14.551270
adi2mcaRNA16492_R8	-	587	-	161748	178041	3.390578	2.962132	4.850651
g61155	-	587	-	253589	254572	0.456809	0.399085	0.653523
g61156	-	587	+	260340	262118	0.041315	0.036094	0.059106
g61157	-	587	-	282175	308444	14.397255	12.577967	20.597094
g61158	-	587	-	315738	329216	1.233444	1.077582	1.764598
g61159	-	587	+	332162	337502	1.979452	1.729321	2.831856
adi2mcaRNA16492_R9	-	587	-	383417	396236	0.623683	0.544872	0.892257
g61170	-	588	-	479	33811	1.302083	1.137547	1.862794
g61171	-	588	+	35668	36418	0.000000	0.000000	0.000000
g61172	-	588	-	53080	62665	2.766667	2.417061	3.958067
adi2mcaRNA22713_R3	-	588	+	90872	91759	0.358108	0.312856	0.512319
adi2mcaRNA21144_R5	-	589	-	32389	34040	0.000000	0.000000	0.000000
adi2mcaRNA10629_R0	-	589	+	136782	257059	9.493516	8.293882	13.581676
adi2mcaRNA10631_R0	-	589	-	269478	309394	2.038889	1.781248	2.916888
adi2mcaRNA10635_R0	-	589	-	361413	402737	0.000000	0.000000	0.000000
g61226	-	590	+	390679	392588	0.000000	0.000000	0.000000
adi2mcaRNA27526_R1	-	591	+	410567	411477	0.000000	0.000000	0.000000
g61265	-	592	-	5590	18403	13.845041	12.095532	19.807081
g61266	-	592	+	24421	26328	59.910641	52.340118	85.709747
g61276	-	592	-	111909	165881	3.899689	3.406910	5.578998
g61277	-	592	-	168859	169695	0.119474	0.104377	0.170923
g61283	-	592	+	219332	240127	0.000000	0.000000	0.000000
g61305	-	593	-	31248	34267	71.080841	62.098812	101.690132
g61306	-	593	-	37572	47737	1.079019	0.942670	1.543673
g61308	-	593	-	62860	118610	0.000000	0.000000	0.000000
g61309	-	593	-	141560	150630	4.683673	4.091827	6.700586
g61314	-	593	-	232943	260924	0.000000	0.000000	0.000000
g61318	-	593	+	292018	296223	220.365219	192.519089	315.260315
g61323	-	593	+	337247	338797	3.129594	2.734128	4.477280
g61324	-	593	-	346384	398729	11.572330	10.110010	16.555681
g61325	-	593	+	399484	413416	16.393877	14.322289	23.453514
g61357	-	594	+	146428	147896	2.451923	2.142089	3.507786
g61415	-	595	-	139219	158482	0.000000	0.000000	0.000000
adi2mcaRNA34406_R0	-	595	-	160842	161644	5.900621	5.154997	8.441585
g61422	-	595	-	215106	229139	0.470090	0.410688	0.672523
g61423	-	595	-	229178	242797	0.000000	0.000000	0.000000
adi2mcaRNA25746_R6	-	595	-	249726	253442	0.000000	0.000000	0.000000
g61424	-	595	-	257023	274886	0.274502	0.239815	0.392710
g61425	-	595	-	285496	286133	0.000000	0.000000	0.000000
g61428	-	595	-	299222	317319	0.505320	0.441466	0.722924
g61437	-	595	-	397573	398163	1.905245	1.664491	2.725694
g61438	-	595	+	400131	403235	0.000000	0.000000	0.000000
g61442	-	595	-	430763	439934	0.000000	0.000000	0.000000
g61449	-	596	-	32500	39318	2.980232	2.603639	4.263599
g61457	-	597	-	37734	39258	0.000000	0.000000	0.000000
g61462	-	597	+	92866	93528	0.754148	0.658851	1.078904
g61466	-	597	-	139527	150407	0.000000	0.000000	0.000000
adi2mcaRNA6000_R0	-	597	+	155593	159612	0.000000	0.000000	0.000000
g61468	-	597	+	196977	222098	54.640266	47.735729	78.169815
g61470	-	597	+	232554	250191	3.449828	3.013895	4.935415
g61471	-	597	+	256058	291986	1.302795	1.138169	1.863813
g61472	-	597	+	295284	309163	1.549675	1.353853	2.217006
g61473	-	597	+	313385	327277	0.986555	0.861890	1.411392
adi2mcaRNA5996_R7	-	597	+	338464	368642	0.488138	0.426455	0.698343
g61477	-	597	+	405361	417786	0.000000	0.000000	0.000000
adi2mcaRNA23299_R8	-	598	-	124971	126350	0.063478	0.055457	0.090813
g61506	-	598	-	250492	250869	1.142857	0.998442	1.635001
g61507	-	598	-	261310	269895	13.361735	11.673300	19.115652
g61508	-	598	+	270117	283843	42.460587	37.095116	60.745239
g61516	-	598	+	377405	380073	0.000000	0.000000	0.000000
g61520	-	598	+	413305	413658	0.666667	0.582425	0.953751
g61525	-	598	+	440770	442360	0.000000	0.000000	0.000000
adi2mcaRNA32346_R0	-	599	-	63615	216421	0.504750	0.440968	0.722109
g61538	-	599	-	242791	247539	2.655303	2.319769	3.798747
g61539	-	599	-	254875	285019	0.383157	0.334740	0.548155
g61541	-	599	-	315346	327278	1.308565	1.143210	1.872068
g61544	-	599	+	332585	335343	0.000000	0.000000	0.000000
g61547	-	599	-	384572	397855	0.000000	0.000000	0.000000
g61571	-	600	-	244291	280771	3.693111	3.226436	5.283463
g61572	-	600	+	281543	288901	16.832659	14.705624	24.081245
g61573	-	600	-	291074	302465	41.015671	35.832783	58.678104
adi2mcaRNA10013_R0	-	600	+	303191	329254	400.907654	350.247559	573.549072
g61576	-	600	-	335443	336099	1.392694	1.216708	1.992425
g61578	-	600	+	353322	355271	1.028205	0.898277	1.470977
g61583	-	600	+	422680	424587	0.276730	0.241761	0.395897
adi2mcaRNA10017_R1	-	600	+	454475	455355	19.855871	17.346813	28.406336
adi2mcaRNA13868_R0	-	601	+	16398	23598	0.000000	0.000000	0.000000
g61591	-	601	-	26447	26983	12.118251	10.586946	17.336691
g61593	-	601	-	39676	42957	30.628897	26.758520	43.818508
g61594	-	601	-	45246	47317	26.622435	23.258329	38.086758
g61595	-	601	+	47617	50282	0.621315	0.542803	0.888870
adi2mcaRNA13870_R2	-	601	+	50594	55270	3.181144	2.779163	4.551029
g61598	-	602	-	6688	20328	130.334015	113.864548	186.459290
adi2mcaRNA4305_R0	-	602	+	20618	60874	19.751150	17.255323	28.256517
g61605	-	602	-	107368	108537	0.032051	0.028001	0.045853
g61616	-	603	-	99502	112497	2.050281	1.791200	2.933186
g61617	-	603	+	120833	121381	0.000000	0.000000	0.000000
g61618	-	603	+	124847	148584	2.177040	1.901942	3.114531
g61623	-	603	+	233010	243668	2.384391	2.083091	3.411173
adi2mcaRNA19717_R0	-	603	+	248461	275887	1.926268	1.682858	2.755770
g61626	-	603	+	293110	305195	0.087667	0.076589	0.125419
adi2mcaRNA19715_R0	-	603	-	325564	395139	0.100067	0.087422	0.143158
g61632	-	603	-	437953	448351	2.096381	1.831475	2.999138
g61633	-	603	-	452489	453010	1.971576	1.722441	2.820589
g61634	-	603	-	453452	461712	2.128767	1.859768	3.045470
g61636	-	604	-	3267	27304	2.724638	2.380343	3.897939
g61638	-	604	+	55407	61635	1.294041	1.130521	1.851289
g61644	-	604	-	165895	171893	0.000000	0.000000	0.000000
g61645	-	604	+	181223	214063	0.000000	0.000000	0.000000
g61648	-	604	-	266661	273781	14.542062	12.704475	20.804258
g61650	-	604	-	293338	304003	7.589744	6.630677	10.858088
g61651	-	604	-	309149	315268	1.198132	1.046732	1.714079
g61652	-	604	-	324458	329038	0.000000	0.000000	0.000000
g61653	-	604	-	336363	356089	11.749985	10.265215	16.809839
g61654	-	604	-	362348	362914	1.208995	1.056222	1.729620
g61658	-	604	-	409015	412160	2.007825	1.754109	2.872447
g61659	-	604	-	414972	429351	2.351622	2.054463	3.364293
g61660	-	604	+	442792	460343	0.229924	0.200870	0.328935
g61662	-	605	-	2467	83158	0.703330	0.614455	1.006202
g61663	-	605	+	95084	139452	0.358529	0.313224	0.512921
adi2mcaRNA19352_R1	-	605	+	159639	231419	0.086537	0.075602	0.123802
g61669	-	605	+	240521	241477	0.000000	0.000000	0.000000
g61670	-	605	-	242505	254504	4.884155	4.266976	6.987401
g61671	-	605	+	255037	281482	0.748321	0.653761	1.070568
g61672	-	605	+	283160	287760	70.689705	61.757099	101.130562
g61673	-	605	-	288989	291211	31.126200	27.192984	44.529964
adi2mcaRNA13665_R0	-	605	-	299072	322624	21.670185	18.931864	31.001942
g61677	-	605	-	334369	350426	0.000000	0.000000	0.000000
g61679	-	605	+	414330	462537	21.369608	18.669270	30.571926
g61686	-	606	+	85884	88534	28.133286	24.578264	40.248222
g61688	-	606	-	121064	141509	5.921648	5.173368	8.471666
g61691	-	606	-	155215	163130	3.899573	3.406809	5.578832
g61692	-	606	+	168038	188614	137.079086	119.757286	196.108963
g61693	-	606	+	198845	232190	35.282684	30.824242	50.476341
g61694	-	606	+	241279	275716	14.723722	12.863180	21.064146
g61695	-	606	-	276751	281443	0.000000	0.000000	0.000000
adi2mcaRNA11090_R0	-	606	-	287187	310091	62.231674	54.367859	89.030281
adi2mcaRNA11091_R0	-	606	-	316948	364850	3.335354	2.913887	4.771646
g61706	-	606	-	384365	400330	0.000000	0.000000	0.000000
g61707	-	606	-	408875	409567	0.000000	0.000000	0.000000
g61708	-	606	-	420814	437849	20.314878	17.747818	29.063002
g61709	-	606	+	438357	465206	28.529131	24.924089	40.814529
adi2mcaRNA39649_R5	-	607	-	50535	56864	1.585666	1.385296	2.268496
g61718	-	607	-	63476	70997	0.463700	0.405105	0.663382
g61732	-	607	+	201834	203434	0.000000	0.000000	0.000000
g61744	-	607	+	335006	336928	0.000000	0.000000	0.000000
g61745	-	607	+	337965	344257	10.756246	9.397048	15.388170
g61747	-	607	+	365851	400476	0.479452	0.418867	0.685917
g61754	-	608	+	11869	25653	11.952597	10.442225	17.099701
g61755	-	608	-	34675	55682	0.213380	0.186417	0.305267
g61757	-	608	-	64450	66176	10.534137	9.203006	15.070415
g61758	-	608	-	69150	70118	84.477814	73.802895	120.856201
adi2mcaRNA16471_R0	-	608	+	72173	96369	0.749644	0.654916	1.072461
adi2mcaRNA29460_R0	-	608	+	97805	107673	7.123775	6.223589	10.191461
g61764	-	608	+	117148	121564	65.373718	57.112862	93.525375
g61765	-	608	+	127640	134959	0.000000	0.000000	0.000000
g61766	-	608	+	141204	142986	3.111111	2.717980	4.450838
g61770	-	608	-	173544	179437	1.274823	1.113732	1.823796
adi2mcaRNA13842_R0	-	608	+	179582	185826	11.304812	9.876296	16.172962
g61772	-	608	-	189250	192146	18.269640	15.961024	26.137030
