Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g30485	-	64	-	892834	893895	0.974003	0.722747	1.096797
g30486	-	64	-	901930	902379	83.528419	61.981247	94.059006
g30487	-	64	-	922220	922669	105.686340	78.423271	119.010422
g30488	-	64	-	931230	931685	116.410828	86.381241	131.086960
g30489	-	64	-	941742	943432	145.934860	108.289192	164.333145
g30490	-	64	-	952914	1047540	0.499246	0.370459	0.562187
adi2mcaRNA24145_R0	-	64	-	1052153	1060437	0.072537	0.053825	0.081682
g30492	-	64	-	1068243	1073611	0.909091	0.674580	1.023702
g30493	-	64	-	1076977	1077516	1.338889	0.993506	1.507685
g30494	-	64	-	1078059	1078634	0.690972	0.512727	0.778084
g30495	-	64	+	1080510	1081070	4.083779	3.030318	4.598629
g30498	-	64	+	1098963	1126927	1.372561	1.018492	1.545602
g30502	-	64	+	1177725	1216774	3.060193	2.270779	3.445997
g30503	-	64	-	1220077	1221096	17.043137	12.646652	19.191797
adi2mcaRNA24123_R3	-	64	-	1271260	1279248	0.000000	0.000000	0.000000
adi2mcaRNA25756_R0	-	64	+	1289926	1291545	0.635185	0.471331	0.715264
g30513	-	64	+	1364282	1374142	0.000000	0.000000	0.000000
g30517	-	65	+	39486	40793	2.130365	1.580811	2.398944
g30520	-	65	+	131364	131939	0.000000	0.000000	0.000000
g30521	-	65	-	177601	182185	0.000000	0.000000	0.000000
g30522	-	65	-	182452	183312	0.000000	0.000000	0.000000
g30523	-	65	-	186884	195409	0.000000	0.000000	0.000000
g30524	-	65	-	226496	226996	0.000000	0.000000	0.000000
g30525	-	65	+	257554	257889	0.000000	0.000000	0.000000
g30526	-	65	-	261376	349748	0.000000	0.000000	0.000000
g30528	-	65	-	350567	350962	0.000000	0.000000	0.000000
g30529	-	65	+	353561	355055	0.000000	0.000000	0.000000
g30530	-	65	-	365329	398077	0.000000	0.000000	0.000000
g30531	-	65	+	406777	409235	0.000000	0.000000	0.000000
g30532	-	65	+	427053	433825	0.000000	0.000000	0.000000
g30533	-	65	-	439180	506116	0.367123	0.272419	0.413407
adi2mcaRNA3526_R0	-	65	+	564693	592178	43.765633	32.475758	49.283249
g30538	-	65	-	601166	610667	97.904572	72.648903	110.247581
g30539	-	65	+	610756	614871	0.861357	0.639160	0.969950
g30540	-	65	+	621082	624399	0.000000	0.000000	0.000000
g30541	-	65	-	624863	635423	126.826218	94.109856	142.815445
g30542	-	65	+	650979	688227	6.191772	4.594529	6.972381
g30543	-	65	+	696669	697652	5.970529	4.430359	6.723245
adi2mcaRNA36004_R9	-	65	-	698707	699987	4.508090	3.345173	5.076434
g30545	-	65	+	703253	706108	111.395996	82.660049	125.439911
g30547	-	65	+	724974	726115	1.422350	1.055438	1.601668
g30548	-	65	-	727114	728190	0.251717	0.186784	0.283451
g30549	-	65	-	728259	729003	0.787377	0.584264	0.886643
adi2mcaRNA3536_R0	-	65	+	756870	760042	9.808429	7.278226	11.044996
g30553	-	65	+	771766	773619	0.000000	0.000000	0.000000
g30554	-	65	+	773646	794678	18.995356	14.095273	21.390137
g30555	-	65	-	803515	808451	140.390533	104.175087	158.089828
g30556	-	65	-	811180	838075	68.013481	50.468578	76.588074
g30557	-	65	+	838315	859388	11.853865	8.796017	13.348305
g30558	-	65	-	861844	875266	3.894241	2.889674	4.385195
g30565	-	65	-	1018655	1022199	0.657154	0.487633	0.740003
g30566	-	65	-	1023917	1066570	0.000000	0.000000	0.000000
g30569	-	65	-	1113802	1155055	0.000000	0.000000	0.000000
adi2mcaRNA25546_R8	-	65	+	1163114	1165105	0.052811	0.039188	0.059469
adi2mcaRNA3498_R0	-	65	+	1187194	1213449	0.187834	0.139380	0.211515
adi2mcaRNA3491_R0	-	65	-	1251179	1252020	0.286593	0.212663	0.322724
g30574	-	65	-	1265283	1265756	0.090295	0.067002	0.101679
g30577	-	65	+	1287666	1317036	27.900372	20.703131	31.417826
g30578	-	65	-	1324003	1334833	47.620522	35.336231	53.624130
g30579	-	65	-	1341384	1341956	8.244328	6.117603	9.283706
g30580	-	65	-	1341965	1345094	1.133858	0.841366	1.276806
g30581	-	65	+	1346083	1351993	220.401535	163.546280	248.187988
g30583	-	65	-	1380815	1410236	15.279359	11.337863	17.205658
g30584	-	65	+	1410779	1415554	0.000000	0.000000	0.000000
g30585	-	66	+	1	1428	0.000000	0.000000	0.000000
g30586	-	66	-	1591	10409	26.390018	19.582392	29.717058
adi2mcaRNA18106_R0	-	66	+	11003	12055	0.000000	0.000000	0.000000
adi2mcaRNA18105_R5	-	66	+	12971	16226	0.347489	0.257850	0.391298
g30588	-	66	-	23583	44601	13.600270	10.091915	15.314882
g30589	-	66	-	63038	81013	669.929321	497.112915	754.388611
g30590	-	66	-	89896	102069	21.998987	16.324081	24.772442
g30591	-	66	+	121984	129420	9.638821	7.152370	10.854006
g30592	-	66	-	137987	145487	2.087263	1.548828	2.350408
g30593	-	66	+	145940	148947	1.084327	0.804612	1.221030
g30594	-	66	+	153824	157807	2.398189	1.779547	2.700533
g30595	-	66	+	161483	163981	4.384459	3.253435	4.937216
g30596	-	66	-	166072	167749	6.164788	4.574506	6.941995
g30597	-	66	-	169707	178050	0.000000	0.000000	0.000000
g30598	-	66	+	182450	183146	0.000000	0.000000	0.000000
g30599	-	66	+	183271	183594	0.000000	0.000000	0.000000
g30600	-	66	+	185390	189219	3.470588	2.575308	3.908132
g30601	-	66	-	191293	193239	14.385025	10.674233	16.198572
g30602	-	66	-	194543	197591	47.327381	35.118706	53.294033
g30603	-	66	+	198276	203047	0.000000	0.000000	0.000000
g30604	-	66	-	203624	233184	16.707735	12.397772	18.814112
g30607	-	66	+	243392	244402	0.000000	0.000000	0.000000
g30608	-	66	-	245108	252793	16.575964	12.299993	18.665728
g30609	-	66	-	257322	257867	0.000000	0.000000	0.000000
adi2mcaRNA28016_R3	-	66	-	356650	360437	0.040130	0.029778	0.045189
adi2mcaRNA25449_R0	-	66	+	363573	371084	26.081219	19.353252	29.369328
g30623	-	66	-	396686	428139	0.000000	0.000000	0.000000
g30624	-	66	+	442109	464915	0.243513	0.180696	0.274213
g30625	-	66	-	468309	510978	3.406940	2.528078	3.836459
g30626	-	66	+	511290	522870	3.980974	2.954033	4.482863
g30627	-	66	+	523920	527948	10.878633	8.072357	12.250123
adi2mcaRNA25870_R0	-	66	+	546499	565818	114.487122	84.953781	128.920731
g30629	-	66	+	590495	612633	14.902592	11.058287	16.781391
g30631	-	66	+	620339	620890	0.000000	0.000000	0.000000
g30632	-	66	-	626469	626825	0.000000	0.000000	0.000000
g30633	-	66	+	646005	646337	0.513514	0.381047	0.578254
g30634	-	66	+	652813	655327	1.412073	1.047812	1.590096
g30635	-	66	-	666949	667461	0.112281	0.083317	0.126436
g30636	-	66	-	672621	685352	0.106033	0.078681	0.119401
g30638	-	66	-	697136	697687	0.668478	0.496036	0.752754
g30639	-	66	+	704267	740034	0.289141	0.214554	0.325594
g30640	-	66	+	744182	754960	45.923355	34.076870	51.713001
g30641	-	66	+	772509	796299	46.021954	34.150032	51.824028
g30642	-	66	-	802930	811058	4.012872	2.977703	4.518783
adi2mcaRNA40465_R0	-	66	+	817334	826892	26.783989	19.874735	30.160696
g30646	-	66	-	834966	835454	0.973415	0.722311	1.096135
g30648	-	66	-	844873	871837	14.963418	11.103423	16.849884
g30649	-	66	+	872071	876200	4.783784	3.549749	5.386885
g30652	-	66	-	912690	936755	14.977112	11.113585	16.865305
g30653	-	66	-	939361	939888	0.322285	0.239148	0.362916
g30654	-	66	+	941198	983253	9.793911	7.267453	11.028648
g30655	-	66	+	988421	1005466	224.900314	166.884552	253.253937
g30656	-	66	+	1008444	1010487	32.066124	23.794277	36.108761
g30657	-	66	+	1022578	1037102	1.460833	1.083993	1.645003
g30658	-	66	-	1044630	1045399	0.000000	0.000000	0.000000
g30660	-	66	-	1064597	1082275	0.000000	0.000000	0.000000
g30661	-	66	-	1084347	1093391	16.203424	12.023555	18.246222
g30662	-	66	-	1096752	1109011	14.880774	11.042097	16.756823
g30663	-	66	-	1131423	1141504	8.885417	6.593316	10.005619
g30664	-	66	-	1159167	1174811	8.264385	6.132486	9.306292
adi2mcaRNA33335_R3	-	66	-	1180884	1182998	0.000000	0.000000	0.000000
adi2mcaRNA25897_R3	-	66	-	1189711	1217306	1.622288	1.203799	1.826813
g30677	-	66	-	1219986	1220561	0.000000	0.000000	0.000000
g30678	-	66	-	1221916	1227272	3.097137	2.298193	3.487599
g30679	-	66	-	1235780	1245536	5.328446	3.953909	6.000214
g30681	-	66	-	1252334	1267478	12.238670	9.081557	13.781623
g30682	-	66	-	1270756	1298345	13.628491	10.112857	15.346661
adi2mcaRNA20117_R1	-	66	-	1329551	1351274	4.946032	3.670143	5.569588
g30684	-	66	+	1351976	1377853	23.217197	17.228039	26.144236
g30685	-	66	-	1382753	1385235	32.647320	24.225548	36.763229
adi2mcaRNA23911_R1	-	67	-	25413	33261	0.000000	0.000000	0.000000
adi2mcaRNA18897_R9	-	67	+	42831	44642	5.445323	4.040636	6.131825
g30692	-	67	+	90366	123043	0.612157	0.454244	0.689333
adi2mcaRNA35133_R2	-	67	+	141975	174384	0.362664	0.269110	0.408386
g30698	-	67	+	199893	202985	0.595104	0.441590	0.670130
adi2mcaRNA7843_R1	-	67	+	214499	249547	0.844268	0.626479	0.950706
g30705	-	67	+	253390	253821	0.003858	0.002863	0.004344
g30706	-	67	+	253842	254504	0.221518	0.164375	0.249445
g30707	-	67	+	254617	255348	0.081284	0.060316	0.091532
g30708	-	67	+	256834	260170	0.000000	0.000000	0.000000
g30711	-	67	+	300469	344813	0.000000	0.000000	0.000000
adi2mcaRNA35132_R0	-	67	+	360402	390441	0.000000	0.000000	0.000000
g30716	-	67	-	455758	489690	46.196236	34.279358	52.020283
g30719	-	67	-	499831	502878	7.169948	5.320373	8.073877
g30720	-	67	+	508431	513042	52.046532	38.620499	58.608139
g30721	-	67	+	521993	559985	105.782478	78.494606	119.118683
g30722	-	67	-	563911	589970	8.185531	6.073974	9.217496
g30726	-	67	-	592872	596243	0.123090	0.091337	0.138608
adi2mcaRNA14500_R3	-	67	+	672227	675450	0.000000	0.000000	0.000000
g30738	-	67	+	722834	750297	21.123138	15.674168	23.786173
g30740	-	67	-	851258	855335	0.100378	0.074484	0.113033
g30741	-	67	+	867195	879170	0.000000	0.000000	0.000000
g30742	-	67	-	890740	891282	0.000000	0.000000	0.000000
adi2mcaRNA17306_R0	-	67	+	905718	908744	4.456395	3.306814	5.018221
adi2mcaRNA28094_R6	-	67	+	924902	927070	1.686501	1.251448	1.899121
g30743	-	67	-	934665	934997	0.090090	0.066850	0.101448
g30744	-	67	-	958126	958416	0.199313	0.147898	0.224441
g30745	-	67	-	971374	971853	0.000000	0.000000	0.000000
g30746	-	67	+	975448	980906	0.000000	0.000000	0.000000
g30747	-	67	-	1011027	1013740	0.119535	0.088699	0.134605
g30748	-	67	-	1022507	1022836	0.000000	0.000000	0.000000
adi2mcaRNA23827_R4	-	67	+	1030539	1031699	10.416406	7.729367	11.729622
adi2mcaRNA32162_R0	-	67	-	1064338	1065513	19.005953	14.103136	21.402069
adi2mcaRNA32162_R1	-	67	-	1081991	1083211	53.998482	40.068916	60.806171
g30749	-	67	-	1087403	1099295	24.410212	18.113302	27.487654
g30750	-	67	-	1101218	1112274	0.000000	0.000000	0.000000
g30753	-	67	+	1158128	1183768	0.000000	0.000000	0.000000
g30756	-	67	+	1208580	1246841	0.141667	0.105122	0.159527
adi2mcaRNA40382_R0	-	67	+	1250710	1269217	0.000000	0.000000	0.000000
g30760	-	67	-	1273824	1274564	0.582996	0.432605	0.656495
g30763	-	67	+	1295177	1309906	3.385378	2.512079	3.812179
g30769	-	67	-	1348823	1354936	0.000000	0.000000	0.000000
adi2mcaRNA34499_R5	-	67	-	1361584	1365119	0.000000	0.000000	0.000000
g30771	-	67	+	1368456	1371950	0.000000	0.000000	0.000000
g30772	-	67	-	1374266	1424495	0.854734	0.634245	0.962492
g30773	-	67	+	1426079	1426624	0.000000	0.000000	0.000000
g30774	-	67	-	1428659	1431998	0.000000	0.000000	0.000000
g30778	-	68	+	29250	31357	0.000000	0.000000	0.000000
adi2mcaRNA4199_R3	-	68	+	78079	80662	0.419546	0.311319	0.472439
g30793	-	68	-	126346	130394	0.000000	0.000000	0.000000
adi2mcaRNA5145_R6	-	68	+	158328	165109	0.000000	0.000000	0.000000
g30812	-	68	-	180297	181451	0.129870	0.096368	0.146243
g30820	-	68	+	245756	248005	0.574139	0.426033	0.646522
g30821	-	68	-	249817	254129	0.246073	0.182595	0.277096
g30822	-	68	+	254873	255871	0.114314	0.084825	0.128726
g30823	-	68	-	255935	256933	0.113514	0.084232	0.127825
adi2mcaRNA26580_R5	-	68	-	293803	295428	0.377524	0.280137	0.425119
g30832	-	68	-	304618	306209	0.000000	0.000000	0.000000
g30850	-	68	-	418139	420649	0.954367	0.708176	1.074686
g30851	-	68	+	420765	423235	0.208592	0.154783	0.234890
adi2mcaRNA27356_R4	-	68	+	457154	458414	0.000000	0.000000	0.000000
g30887	-	68	+	584289	585104	0.109804	0.081479	0.123647
g30889	-	68	+	592288	593725	3.734033	2.770794	4.204790
g30891	-	68	+	612469	613008	0.159259	0.118176	0.179337
adi2mcaRNA18413_R5	-	68	-	614430	619923	0.970645	0.720255	1.093016
g30899	-	68	+	663713	666274	0.144282	0.107063	0.162472
g30909	-	68	-	723818	727449	22.346119	16.581667	25.163336
g30910	-	68	+	728657	730059	3.340909	2.479081	3.762104
g30911	-	68	+	730810	734756	7.813526	5.797932	8.798593
adi2mcaRNA30540_R6	-	68	-	796719	815929	0.000000	0.000000	0.000000
g30929	-	68	+	816152	820113	0.720817	0.534874	0.811692
g30930	-	68	+	821722	828464	0.000000	0.000000	0.000000
g30937	-	68	+	861671	866939	0.258997	0.192186	0.291649
g30938	-	68	+	867195	868247	0.000000	0.000000	0.000000
g30950	-	68	-	920242	921303	2.131827	1.581896	2.400590
g30952	-	68	-	931534	933034	1.979167	1.468617	2.228684
g30953	-	68	+	937121	937657	0.000000	0.000000	0.000000
g30954	-	68	+	937685	938560	0.057078	0.042354	0.064274
g30955	-	68	+	940314	941784	0.000000	0.000000	0.000000
g30960	-	68	+	951802	952611	0.000000	0.000000	0.000000
g30961	-	68	+	956965	992029	1.755081	1.302337	1.976347
g30962	-	68	-	1002041	1004720	2.759861	2.047921	3.107802
g30963	-	68	+	1017356	1032861	0.480263	0.356373	0.540811
g30964	-	68	-	1038271	1051937	16.200117	12.021100	18.242496
g30965	-	68	+	1072581	1080108	5.578771	4.139659	6.282097
g30966	-	68	-	1084195	1100222	3.906504	2.898774	4.399004
g30967	-	68	+	1100438	1156171	97.261276	72.171547	109.523193
g30976	-	68	+	1229641	1236555	0.110232	0.081796	0.124129
g30981	-	68	-	1300126	1300855	0.000000	0.000000	0.000000
g30982	-	68	-	1302182	1302487	2.682030	1.990168	3.020159
g30985	-	68	-	1326615	1328226	0.000000	0.000000	0.000000
adi2mcaRNA30416_R1	-	69	+	143964	145447	8.662024	6.427549	9.754062
g30997	-	69	-	145976	162207	39.715580	29.470465	44.722599
g30998	-	69	+	163622	165322	12.709583	9.430991	14.311905
g30999	-	69	-	168969	182007	14.025745	10.407634	15.793998
g31000	-	69	-	182688	193417	13.598246	10.090413	15.312603
g31001	-	69	+	193788	194237	513.817749	381.272217	578.595764
g31002	-	69	-	197793	206648	36.316650	26.948330	40.895161
g31003	-	69	-	206726	208844	2.686567	1.993535	3.025268
g31004	-	69	+	209508	211859	45.877995	34.043209	51.661922
g31008	-	69	+	242948	248419	17.674303	13.115003	19.902538
g31009	-	69	-	255162	328413	0.334570	0.248264	0.376750
g31011	-	69	-	358550	408145	0.000000	0.000000	0.000000
g31014	-	69	+	416860	418102	0.000000	0.000000	0.000000
g31018	-	69	-	449290	507027	3.143710	2.332752	3.540044
g31019	-	69	-	517168	521228	4.415638	3.276571	4.972326
g31020	-	69	-	533543	550417	0.868952	0.644795	0.978502
g31021	-	69	-	559758	589641	2.832374	2.101729	3.189457
g31022	-	69	-	591715	592059	0.000000	0.000000	0.000000
g31023	-	69	+	593234	597599	0.000000	0.000000	0.000000
g31024	-	69	-	599300	599794	0.000000	0.000000	0.000000
g31025	-	69	+	599967	601279	0.000000	0.000000	0.000000
g31026	-	69	-	630735	667177	0.503326	0.373487	0.566781
adi2mcaRNA38350_R1	-	69	-	676737	688118	0.000000	0.000000	0.000000
g31029	-	69	-	712713	734359	0.752557	0.558426	0.847433
g31030	-	69	-	740949	764077	0.298507	0.221503	0.336140
g31033	-	69	-	795602	800275	1.814815	1.346661	2.043612
g31034	-	69	-	804019	842964	43.657421	32.395458	49.161396
g31056	-	69	-	1154038	1157196	0.000000	0.000000	0.000000
g31061	-	69	-	1229909	1231491	0.000000	0.000000	0.000000
adi2mcaRNA33255_R1	-	69	+	1251224	1252926	1.186929	0.880746	1.336567
g31063	-	69	+	1253743	1254450	3.031058	2.249160	3.413189
g31068	-	69	-	1293166	1295329	2.570175	1.907167	2.894202
g31069	-	69	-	1300718	1314107	0.419731	0.311456	0.472647
g31070	-	69	+	1319184	1321503	0.000000	0.000000	0.000000
g31074	-	70	+	24227	25131	0.160066	0.118775	0.180246
g31075	-	70	+	25220	33587	0.000000	0.000000	0.000000
g31077	-	70	-	74317	80067	0.064240	0.047669	0.072339
g31079	-	70	+	85082	85831	0.074667	0.055406	0.084080
g31081	-	70	+	136231	140102	0.000000	0.000000	0.000000
g31088	-	70	-	214465	220513	0.231678	0.171914	0.260886
g31089	-	70	+	226173	227882	0.000000	0.000000	0.000000
g31094	-	70	-	322490	337138	11.590974	8.600941	13.052270
g31095	-	70	+	345285	345824	0.281481	0.208870	0.316968
g31096	-	70	+	346601	352204	0.552415	0.409913	0.622059
g31098	-	70	-	360410	361724	0.000000	0.000000	0.000000
adi2mcaRNA37829_R1	-	70	+	391461	397591	29.659575	22.008528	33.398815
g31104	-	70	-	424681	473017	0.236129	0.175217	0.265898
adi2mcaRNA37825_R1	-	70	-	474058	537980	0.199520	0.148051	0.224674
g31109	-	70	-	537522	601041	0.150128	0.111401	0.169055
g31110	-	70	-	602167	622400	0.052298	0.038807	0.058891
adi2mcaRNA35119_R0	-	70	-	637769	645878	224.453735	166.553177	252.751038
adi2mcaRNA11876_R0	-	70	+	652873	660280	0.423000	0.313882	0.476328
g31115	-	70	-	707322	708702	0.000000	0.000000	0.000000
adi2mcaRNA18383_R1	-	70	+	717408	721205	0.000000	0.000000	0.000000
g31118	-	70	-	742727	750531	0.000000	0.000000	0.000000
g31119	-	70	+	795748	796995	0.016987	0.012605	0.019129
g31127	-	70	-	897424	939063	28.264246	20.973141	31.827574
g31128	-	70	-	962827	969568	3.992144	2.962322	4.495441
adi2mcaRNA35121_R0	-	70	-	974359	980660	10.421349	7.733035	11.735188
g31132	-	70	-	996574	1013480	64.440773	47.817493	72.564941
g31133	-	70	-	1015942	1020996	0.000000	0.000000	0.000000
g31134	-	70	+	1062372	1063211	0.000000	0.000000	0.000000
g31135	-	70	+	1063548	1066636	0.000000	0.000000	0.000000
adi2mcaRNA13435_R8	-	70	+	1069211	1070047	0.000000	0.000000	0.000000
adi2mcaRNA13436_R4	-	70	+	1072547	1073451	0.000000	0.000000	0.000000
adi2mcaRNA15282_R0	-	70	-	1076461	1102711	12.148246	9.014458	13.679799
g31141	-	70	+	1111338	1111856	0.097881	0.072631	0.110221
g31144	-	70	-	1131546	1137994	13.309326	9.876024	14.987258
adi2mcaRNA31900_R0	-	70	-	1162933	1165372	4.029724	2.990208	4.537759
g31151	-	70	-	1204089	1204382	0.000000	0.000000	0.000000
g31152	-	70	-	1204412	1204822	0.004866	0.003611	0.005479
g31153	-	70	+	1205149	1209166	0.000000	0.000000	0.000000
g31154	-	70	-	1210739	1220138	0.000000	0.000000	0.000000
g31157	-	70	-	1247851	1248408	0.444086	0.329529	0.500073
adi2mcaRNA39563_R7	-	70	-	1248528	1249706	0.063158	0.046866	0.071120
g31158	-	70	+	1257500	1258342	0.441993	0.327976	0.497716
g31160	-	70	-	1289006	1289797	1.647481	1.222493	1.855182
g31165	-	70	+	1325112	1325495	0.097656	0.072464	0.109968
g31169	-	70	-	1364350	1369767	0.000000	0.000000	0.000000
g31173	-	70	+	1399230	1416322	0.000000	0.000000	0.000000
g31174	-	70	+	1432018	1439081	0.159498	0.118354	0.179606
g31175	-	71	+	290	34258	34.909107	25.903879	39.310165
g31176	-	71	+	38940	41149	0.000000	0.000000	0.000000
g31177	-	71	-	57504	62168	33.432251	24.807995	37.647118
g31178	-	71	+	63505	74079	5.887350	4.368637	6.629580
g31179	-	71	+	79282	79746	1.812902	1.345242	2.041458
g31180	-	71	-	84457	88674	0.059602	0.044227	0.067116
adi2mcaRNA3708_R0	-	71	+	91138	92615	0.000000	0.000000	0.000000
g31183	-	71	-	114046	163889	101.812271	75.548561	114.647942
g31185	-	71	-	186257	189552	12.145833	9.012668	13.677081
g31186	-	71	+	200820	206894	5.676448	4.212139	6.392089
g31191	-	71	+	233964	245250	151.163513	112.169052	170.220993
adi2mcaRNA3449_R0	-	71	-	259374	341658	34.732231	25.772631	39.110992
g31197	-	71	+	341944	342307	29.078703	21.577497	32.744709
g31198	-	71	-	347032	347622	97.905243	72.649399	110.248344
g31199	-	71	+	347817	349803	21.759760	16.146566	24.503056
g31200	-	71	-	353042	353530	0.000000	0.000000	0.000000
g31201	-	71	-	358371	358745	0.000000	0.000000	0.000000
g31202	-	71	-	363601	364171	0.000000	0.000000	0.000000
g31203	-	71	-	365610	365939	0.000000	0.000000	0.000000
g31204	-	71	-	366377	370795	0.000000	0.000000	0.000000
g31205	-	71	-	371980	372279	0.000000	0.000000	0.000000
g31206	-	71	-	376694	376981	0.000000	0.000000	0.000000
g31207	-	71	-	377847	379442	0.000000	0.000000	0.000000
g31208	-	71	-	379530	381871	0.000000	0.000000	0.000000
g31209	-	71	+	384820	394739	22.214928	16.484318	25.015606
g31210	-	71	+	409919	418414	7.487720	5.556171	8.431711
g31211	-	71	+	445801	448099	0.190916	0.141667	0.214985
g31212	-	71	+	450538	451599	1.180226	0.875772	1.329019
g31213	-	71	-	453098	454402	0.424523	0.315012	0.478043
g31214	-	71	-	456547	466910	116.980392	86.803879	131.728333
adi2mcaRNA1472_R0	-	71	-	481187	517675	42.382568	31.449471	47.725819
g31218	-	71	+	519701	572710	6.854447	5.086259	7.718600
g31219	-	71	-	586079	600300	52.708218	39.111492	59.353241
g31222	-	71	+	618101	627092	61.359478	45.531055	69.095184
g31223	-	71	+	644254	649901	834.168152	618.984375	939.333313
adi2mcaRNA3630_R0	-	71	-	657240	672475	696.535767	516.855896	784.349365
g31225	-	71	-	678806	682882	0.233122	0.172985	0.262512
g31226	-	71	-	689379	691068	0.000000	0.000000	0.000000
g31227	-	71	+	707365	710096	0.440129	0.326592	0.495617
g31228	-	71	+	728414	729463	0.000000	0.000000	0.000000
g31230	-	71	+	736780	757356	0.679894	0.504507	0.765610
adi2mcaRNA28089_R7	-	71	+	818807	823988	0.000000	0.000000	0.000000
g31273	-	72	+	259	1834	0.000000	0.000000	0.000000
g31275	-	72	-	16881	17276	0.000000	0.000000	0.000000
g31276	-	72	-	22484	22927	0.000000	0.000000	0.000000
g31277	-	72	-	23444	24701	0.000000	0.000000	0.000000
g31279	-	72	-	48487	48813	0.550459	0.408461	0.619856
g31280	-	72	-	52391	53230	0.017262	0.012809	0.019438
