Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g50874	-	353	-	36810	44171	8.342159	4.405586	6.637914
g50875	-	353	+	44387	54036	29.482960	15.570275	23.459793
g50876	-	353	+	54181	55193	0.000000	0.000000	0.000000
g50877	-	353	-	56271	60054	36.346092	19.194773	28.920835
g50878	-	353	-	63167	68530	0.000000	0.000000	0.000000
g50879	-	353	-	72471	73004	0.649813	0.343173	0.517061
g50880	-	353	-	84968	89728	4.180518	2.207778	3.326467
adi2mcaRNA3995_R0	-	353	-	96931	100398	5.953824	3.144280	4.737499
g50883	-	353	+	128444	131983	10.116810	5.342799	8.050015
g50884	-	353	-	141925	149083	0.000000	0.000000	0.000000
adi2mcaRNA4005_R0	-	353	-	151788	159615	11.754929	6.207907	9.353477
g50887	-	353	+	183633	202531	14.132653	7.463610	11.245449
g50888	-	353	+	202652	208626	17.111166	9.036595	13.615472
g50889	-	353	-	237149	243764	16.264992	8.589721	12.942165
g50890	-	353	-	244145	248411	16.338760	8.628679	13.000863
g50891	-	353	-	256176	267755	132.638046	70.047615	105.541008
adi2mcaRNA4009_R0	-	353	+	272015	280937	15.150000	8.000882	12.054959
g50894	-	353	+	315228	316223	459.549194	242.692978	365.666443
g50895	-	353	-	329534	420239	31.985365	16.891823	25.450974
g50896	-	353	+	420931	421392	1.995671	1.053936	1.587969
adi2mcaRNA38828_R1	-	353	+	428138	432425	1.247235	0.658679	0.992433
adi2mcaRNA24910_R6	-	353	+	432446	432892	2.855705	1.508129	2.272304
g50898	-	353	+	436766	444638	66.259392	34.992313	52.723053
adi2mcaRNA4024_R0	-	353	+	459058	467445	86.946022	45.917152	69.183548
g50900	-	353	+	473808	480164	8.264789	4.364726	6.576349
g50901	-	353	+	485184	486245	0.387947	0.204879	0.308692
g50902	-	353	+	491183	522854	159.796844	84.390472	127.151451
adi2mcaRNA4030_R0	-	353	-	529974	559666	38.577091	20.372986	30.696056
g50906	-	353	+	582325	595573	1.613926	0.852332	1.284212
adi2mcaRNA4043_R0	-	353	+	613020	626766	25.371601	13.399022	20.188358
adi2mcaRNA4044_R1	-	353	-	640350	643517	2.964647	1.565663	2.358990
g50909	-	354	+	2128	51964	17.181137	9.073547	13.671149
g50910	-	354	-	54277	64864	11.739824	6.199930	9.341458
g50911	-	354	-	70347	93127	3.912840	2.066414	3.113474
g50912	-	354	+	126228	127217	0.360607	0.190441	0.286937
g50913	-	354	-	137494	142736	149.456680	78.929718	118.923714
g50915	-	354	+	169776	217849	65.000854	34.327667	51.721626
g50916	-	354	+	223747	224712	0.486542	0.256948	0.387145
g50917	-	354	-	231143	245729	40.883072	21.590801	32.530941
g50918	-	354	+	249674	256439	82.922714	43.792400	65.982170
g50919	-	354	-	264302	272793	2.241819	1.183929	1.783831
g50920	-	354	+	276914	277724	0.417544	0.220510	0.332243
g50921	-	354	-	288600	309894	0.000000	0.000000	0.000000
g50922	-	354	+	336740	342158	0.896208	0.473297	0.713119
g50923	-	354	+	342229	343074	9.154847	4.834775	7.284575
g50924	-	354	-	346503	349130	3.037990	1.604396	2.417350
g50925	-	354	-	352402	373036	3.687420	1.947367	2.934105
g50926	-	354	+	380758	381865	0.339593	0.179343	0.270216
g50927	-	354	+	392504	396294	38.224365	20.186707	30.415388
g50928	-	354	-	396589	398975	3.325461	1.756213	2.646092
g50929	-	354	+	403789	411758	219.994904	116.181725	175.051453
g50930	-	354	-	417058	417564	184.857986	97.625534	147.092773
g50931	-	354	+	417936	436554	31.744955	16.764860	25.259680
g50932	-	354	+	437946	448372	43.277477	22.855310	34.436184
g50933	-	354	+	450378	484752	65.531128	34.607712	52.143570
g50934	-	354	-	491353	500910	147.878647	78.096336	117.668045
adi2mcaRNA1568_R4	-	354	+	501644	521926	111.921555	59.107006	89.056747
g50936	-	354	-	523403	523819	89.124702	47.067734	70.917137
g50937	-	354	+	526461	590671	17.085659	9.023125	13.595177
g50938	-	354	-	595598	596212	15.120325	7.985210	12.031346
g50939	-	354	+	612670	612966	1.774411	0.937086	1.411911
g50940	-	354	+	630683	632027	1.881206	0.993486	1.496889
g50941	-	354	+	632069	632371	1.221122	0.644888	0.971655
g50943	-	354	+	644481	645236	1.246032	0.658043	0.991476
g50949	-	355	+	1829	3163	0.233783	0.123463	0.186023
g50952	-	355	+	19970	23786	0.000000	0.000000	0.000000
g50953	-	355	+	26616	28367	15.976197	8.437205	12.712370
g50954	-	355	+	28438	28758	9.353064	4.939456	7.442297
g50972	-	355	-	102973	108348	0.283974	0.149970	0.225960
adi2mcaRNA21139_R8	-	355	+	127011	128054	3.653449	1.929427	2.907074
g50981	-	355	+	152521	152979	0.326797	0.172585	0.260035
g50982	-	355	-	154211	154771	0.039216	0.020710	0.031204
g50990	-	355	+	199127	202808	0.242769	0.128209	0.193173
g50992	-	355	+	213642	217078	0.350623	0.185168	0.278993
g50993	-	355	+	221598	221933	0.113095	0.059727	0.089990
g50994	-	355	-	222295	225458	0.000000	0.000000	0.000000
g50995	-	355	+	225798	236941	0.395304	0.208764	0.314546
g50996	-	355	-	248493	250187	0.583630	0.308221	0.464398
g51001	-	355	+	262755	265144	0.000000	0.000000	0.000000
g51003	-	355	-	271602	272348	0.000000	0.000000	0.000000
g51008	-	355	-	290980	298550	0.090582	0.047837	0.072077
g51009	-	355	+	314639	317666	0.000000	0.000000	0.000000
g51012	-	355	+	343830	351322	0.000000	0.000000	0.000000
g51014	-	355	+	353453	354555	0.000000	0.000000	0.000000
g51015	-	355	-	362746	363633	3.491554	1.843928	2.778254
g51016	-	355	-	363787	364548	1.107612	0.584942	0.881334
g51017	-	355	-	364855	365349	0.347475	0.183505	0.276488
g51019	-	355	-	373945	374997	7.609150	4.018476	6.054653
g51020	-	355	+	381724	383250	0.000000	0.000000	0.000000
g51021	-	355	+	383334	384068	0.000000	0.000000	0.000000
adi2mcaRNA15536_R4	-	355	-	393685	395425	0.889607	0.469811	0.707866
g51024	-	355	+	403616	404518	0.000000	0.000000	0.000000
g51025	-	355	-	426502	428088	0.035791	0.018902	0.028479
adi2mcaRNA26574_R8	-	355	-	429054	430437	0.132531	0.069991	0.105456
g51027	-	355	-	441515	442558	0.521073	0.275184	0.414621
g51028	-	355	+	460846	462366	0.000000	0.000000	0.000000
g51029	-	355	-	480542	480844	0.000000	0.000000	0.000000
g51030	-	355	-	480932	482822	0.000000	0.000000	0.000000
g51031	-	355	-	482969	483724	0.000000	0.000000	0.000000
g51032	-	355	+	490043	490624	0.000000	0.000000	0.000000
g51033	-	355	-	494550	494954	0.000000	0.000000	0.000000
g51034	-	355	+	497296	530645	10.944943	5.780145	8.708966
g51035	-	355	-	530648	534472	2.854857	1.507681	2.271629
g51036	-	355	+	540275	566276	9.598432	5.069037	7.637538
adi2mcaRNA22707_R0	-	355	-	578089	616318	29.629452	15.647640	23.576359
adi2mcaRNA22703_R0	-	355	+	633470	667682	75.169472	39.697826	59.812866
g51042	-	355	+	678996	686394	2.040495	1.077608	1.623636
g51044	-	356	-	18882	28933	31.982147	16.890123	25.448414
g51045	-	356	+	32932	43406	9.757811	5.153207	7.764357
g51046	-	356	+	73415	76413	0.000000	0.000000	0.000000
g51047	-	356	-	79670	99949	16.532537	8.731015	13.155053
g51048	-	356	-	109185	116545	28.156860	14.869948	22.404606
g51050	-	356	+	165050	175818	21.839630	11.533750	17.377943
g51051	-	356	+	204099	225050	106.620384	56.307400	84.838570
g51052	-	356	-	238700	269619	55.139091	29.119560	43.874554
g51053	-	356	+	270145	279600	18.406151	9.720490	14.645900
g51054	-	356	+	283358	290709	19.267599	10.175431	15.331362
g51055	-	356	+	294421	414694	0.262050	0.138391	0.208515
adi2mcaRNA29236_R0	-	356	+	417543	470321	69.730759	36.825584	55.485245
g51058	-	356	+	473347	474354	0.378968	0.200137	0.301547
g51062	-	356	+	485875	486627	0.193891	0.102396	0.154280
adi2mcaRNA10239_R5	-	356	-	576857	608734	0.000000	0.000000	0.000000
g51080	-	357	-	58482	70552	2.021111	1.067371	1.608212
g51081	-	357	+	71010	72969	0.000000	0.000000	0.000000
g51082	-	357	+	82317	82997	0.000000	0.000000	0.000000
g51083	-	357	-	83179	83619	0.000000	0.000000	0.000000
adi2mcaRNA12306_R3	-	357	-	83901	85483	0.000000	0.000000	0.000000
g51085	-	357	+	98640	98966	0.000000	0.000000	0.000000
g51086	-	357	-	112473	147134	0.264856	0.139873	0.210748
g51087	-	357	-	150312	153551	0.000000	0.000000	0.000000
adi2mcaRNA7433_R1	-	357	+	167302	178288	13.655156	7.211438	10.865501
adi2mcaRNA39733_R3	-	357	-	198878	225060	0.000000	0.000000	0.000000
g51090	-	357	-	247184	258258	2.096210	1.107032	1.667969
g51092	-	357	-	277801	282575	4.639840	2.450351	3.691952
g51094	-	357	-	290733	294533	5.000000	2.640555	3.978534
g51095	-	357	+	295028	296800	5.229131	2.761562	4.160855
g51096	-	357	+	313361	337236	60.977409	32.202843	48.520142
g51097	-	357	+	352645	362889	42.631454	22.514141	33.922142
adi2mcaRNA22656_R0	-	357	+	369550	379313	10.316421	5.448215	8.208847
g51100	-	357	-	393755	394956	0.000000	0.000000	0.000000
g51101	-	357	+	410363	421095	0.443425	0.234178	0.352836
adi2mcaRNA7344_R0	-	357	+	424333	430893	46.842678	24.738134	37.273041
g51103	-	357	+	443212	451037	28.143015	14.862636	22.393589
g51104	-	357	-	466295	478117	73.663055	38.902271	58.614201
g51105	-	357	-	483060	501192	68.004112	35.913719	54.111340
g51106	-	357	+	501473	505474	3.317626	1.752075	2.639858
g51110	-	357	+	530517	530840	1.018519	0.537891	0.810443
g51111	-	357	+	550288	550860	1.792321	0.946544	1.426162
g51112	-	357	+	558661	583299	3.569906	1.885307	2.840599
g51117	-	357	+	612277	656511	103.087189	54.441479	82.027184
adi2mcaRNA20561_R1	-	357	+	667143	668074	25.814877	13.633121	20.541075
g51120	-	358	-	2109	21114	1.364182	0.720440	1.085489
g51121	-	358	+	56298	80596	43.447495	22.945099	34.571472
g51122	-	358	+	80611	90456	0.000000	0.000000	0.000000
g51123	-	358	-	91079	95805	91.712769	48.434521	72.976479
g51124	-	358	-	99613	110967	16.917923	8.934542	13.461707
g51127	-	358	+	137182	171366	2.617482	1.382321	2.082748
g51128	-	358	+	175174	175467	14.248300	7.524684	11.337470
g51130	-	358	+	199143	200294	0.357639	0.188873	0.284576
adi2mcaRNA20852_R2	-	358	+	243410	246216	10.394361	5.489377	8.270864
g51132	-	358	+	250139	250516	0.000000	0.000000	0.000000
adi2mcaRNA22094_R2	-	358	-	252333	253707	0.000000	0.000000	0.000000
g51134	-	358	+	269856	271794	0.000000	0.000000	0.000000
adi2mcaRNA27139_R3	-	358	+	274485	278884	0.000000	0.000000	0.000000
adi2mcaRNA23359_R6	-	358	-	318737	322676	0.000000	0.000000	0.000000
g51139	-	358	+	323198	323971	0.237726	0.125546	0.189160
g51140	-	358	+	324654	344470	4.149201	2.191239	3.301548
g51141	-	358	+	346506	347935	14.729581	7.778853	11.720428
adi2mcaRNA40110_R3	-	358	-	351390	354318	0.000000	0.000000	0.000000
g51142	-	358	+	361959	368841	6.073048	3.207243	4.832366
g51143	-	358	+	376678	382850	1.600150	0.845057	1.273250
g51144	-	358	-	383571	384227	0.045663	0.024115	0.036334
g51145	-	358	+	404937	431033	4.458178	2.354413	3.547403
g51146	-	358	-	431549	431857	0.000000	0.000000	0.000000
g51147	-	358	+	432011	436437	7.311994	3.861544	5.818204
g51148	-	358	+	464281	478006	9.409914	4.969479	7.487533
g51149	-	358	+	493748	496136	0.000000	0.000000	0.000000
g51150	-	358	-	496763	505843	112.761536	59.550610	89.725128
g51151	-	358	-	509743	515283	16.365854	8.642988	13.022423
g51152	-	358	+	517959	520138	0.020553	0.010854	0.016354
g51153	-	358	+	524944	542473	76.949135	40.637684	61.228954
g51154	-	358	+	556410	563454	56.664337	29.925060	45.088200
g51155	-	358	+	569470	581756	40.229874	21.245838	32.011185
g51156	-	358	+	588338	598777	30.035543	15.862102	23.899488
adi2mcaRNA12611_R0	-	358	-	604717	617187	9.263076	4.891932	7.370693
g51158	-	358	+	619311	626683	18.708725	9.880284	14.886660
g51159	-	358	+	630012	633430	2.049206	1.082208	1.630567
g51160	-	358	+	634860	656105	42.413437	22.399002	33.748661
g51161	-	358	+	665880	669057	0.733333	0.387281	0.583518
g51162	-	358	+	669074	673122	6.099850	3.221398	4.853693
g51163	-	358	-	677273	683873	0.000000	0.000000	0.000000
g51165	-	359	+	12990	22193	0.000000	0.000000	0.000000
g51166	-	359	+	46199	47392	4.173786	2.204222	3.321110
g51167	-	359	-	76602	78659	1.425676	0.752915	1.134420
g51168	-	359	-	81286	84358	0.000000	0.000000	0.000000
g51169	-	359	-	89430	116506	0.203671	0.107561	0.162062
g51170	-	359	-	119104	138349	10.068873	5.317483	8.011871
g51171	-	359	-	139978	147073	37.530987	19.820528	29.863665
g51172	-	359	-	147719	148777	1.521277	0.803403	1.210491
g51174	-	359	-	150112	150549	1.438356	0.759612	1.144510
g51175	-	359	-	150573	151091	3.115108	1.645123	2.478713
adi2mcaRNA38630_R0	-	359	+	160118	169226	40.488911	21.382639	32.217304
adi2mcaRNA38633_R0	-	359	-	172668	185945	77.713486	41.041344	61.837154
g51178	-	359	-	203787	205409	0.028343	0.014968	0.022553
g51179	-	359	+	221532	254250	0.301637	0.159298	0.240015
g51180	-	359	+	259880	260644	3.950327	2.086211	3.143302
g51181	-	359	-	264554	270093	205.263641	108.401985	163.329697
g51182	-	359	+	277295	277732	168.881271	89.188057	134.379974
g51183	-	359	-	279482	283553	296.814697	156.751114	236.177490
g51184	-	359	+	283825	285707	4.350973	2.297797	3.462099
g51185	-	359	-	290735	339246	18.720665	9.886590	14.896161
g51186	-	359	-	342960	356598	436.223541	230.374451	347.106079
g51187	-	359	-	365363	378537	556.271118	293.772919	442.628723
adi2mcaRNA26720_R2	-	359	-	390037	405313	191.887726	101.338020	152.686386
g51189	-	359	-	405518	411126	10.177055	5.374615	8.097953
g51190	-	359	+	411559	411927	0.720867	0.380698	0.573599
adi2mcaRNA26722_R1	-	359	-	424302	465769	15.778241	8.332663	12.554854
g51194	-	359	+	478155	508577	2.798002	1.477656	2.226389
g51195	-	359	+	517025	517378	0.742938	0.392354	0.591161
g51199	-	359	+	537997	538734	0.612466	0.323450	0.487343
g51204	-	359	+	613266	614327	2.390402	1.262398	1.902059
g51205	-	359	-	615826	616674	1.098508	0.580134	0.874090
g51210	-	359	-	641020	645139	4.903659	2.589676	3.901875
g51211	-	360	+	12723	46463	1.386946	0.732461	1.103602
g51212	-	360	+	59774	96031	2.045918	1.080472	1.627951
g51213	-	360	+	100063	101344	0.000000	0.000000	0.000000
adi2mcaRNA15661_R2	-	360	-	114760	115562	0.000000	0.000000	0.000000
g51215	-	360	+	120901	140942	0.562358	0.296987	0.447472
g51216	-	360	-	164091	164538	0.000000	0.000000	0.000000
g51217	-	360	+	173493	173933	0.000000	0.000000	0.000000
adi2mcaRNA18163_R0	-	360	+	193307	273874	12.194816	6.440217	9.703499
g51223	-	360	-	279513	280244	0.500000	0.264055	0.397853
g51224	-	360	+	286839	288188	0.206667	0.109143	0.164446
g51225	-	360	-	310512	334721	5.375000	2.838597	4.276925
g51226	-	360	-	337979	339154	0.000000	0.000000	0.000000
adi2mcaRNA37535_R6	-	360	+	339595	341243	0.684862	0.361683	0.544949
adi2mcaRNA37536_R0	-	360	-	342458	347153	1.273286	0.672436	1.013162
g51230	-	360	-	366343	366684	16.578947	8.755525	13.191982
g51231	-	360	+	367590	373329	1.035865	0.547052	0.824245
g51232	-	360	+	373756	374487	0.301913	0.159444	0.240234
g51233	-	360	-	376970	377650	0.000000	0.000000	0.000000
g51234	-	360	-	377769	388016	0.000000	0.000000	0.000000
g51235	-	360	-	397054	401057	0.000000	0.000000	0.000000
g51236	-	360	-	406390	417496	20.669998	10.916054	16.447260
adi2mcaRNA9223_R1	-	360	+	445892	448011	0.082892	0.043776	0.065958
g51240	-	360	-	464690	472100	0.000000	0.000000	0.000000
g51241	-	360	-	476050	481022	37.718449	19.919529	30.012829
g51242	-	360	-	482979	484832	0.204831	0.108174	0.162985
adi2mcaRNA41056_R7	-	360	-	491335	496937	0.714286	0.377222	0.568362
g51246	-	360	+	522824	529888	0.000000	0.000000	0.000000
adi2mcaRNA31690_R2	-	360	+	555014	559422	1.129507	0.596505	0.898756
g51253	-	360	+	594405	627407	12.379426	6.537711	9.850394
g51254	-	360	+	631903	638392	21.863432	11.546319	17.396883
g51255	-	360	+	649804	657457	13.788889	7.282064	10.971913
g51256	-	360	+	667389	668378	0.507440	0.267985	0.403773
g51264	-	361	-	80177	81295	0.707284	0.373524	0.562791
g51269	-	361	-	112894	114456	0.057454	0.030342	0.045717
adi2mcaRNA14205_R3	-	361	+	131813	138694	0.000000	0.000000	0.000000
g51270	-	361	-	160108	166546	0.792851	0.418713	0.630877
g51271	-	361	-	192243	197245	0.000000	0.000000	0.000000
adi2mcaRNA29650_R4	-	361	+	201848	205516	0.217432	0.114828	0.173012
g51273	-	361	-	210320	210805	2.501029	1.320821	1.990086
g51274	-	361	-	211197	211562	0.054645	0.028859	0.043481
g51275	-	361	+	212058	212470	0.000000	0.000000	0.000000
adi2mcaRNA30930_R2	-	361	-	230585	232120	21.746574	11.484606	17.303898
g51277	-	361	-	233043	233576	0.140449	0.074173	0.111756
g51279	-	361	-	252111	252893	2.903670	1.533460	2.310470
adi2mcaRNA3159_R8	-	361	+	262823	288456	3.445205	1.819451	2.741373
g51282	-	361	+	309888	310526	0.000000	0.000000	0.000000
g51283	-	361	+	310834	311190	0.000000	0.000000	0.000000
g51284	-	361	-	345139	347606	0.000000	0.000000	0.000000
g51285	-	361	-	350709	353018	0.000000	0.000000	0.000000
g51286	-	361	-	354796	355727	0.000000	0.000000	0.000000
g51287	-	361	+	363567	366885	0.000000	0.000000	0.000000
g51288	-	361	+	379817	380116	0.000000	0.000000	0.000000
g51289	-	361	+	380846	381205	0.000000	0.000000	0.000000
adi2mcaRNA40382_R3	-	361	+	407593	418717	0.000000	0.000000	0.000000
g51293	-	361	-	436687	437016	0.000000	0.000000	0.000000
g51294	-	361	-	444296	444787	0.060976	0.032202	0.048519
g51296	-	361	+	461000	470606	0.000000	0.000000	0.000000
g51297	-	361	-	490122	490746	0.000000	0.000000	0.000000
g51298	-	361	+	502876	507549	0.000000	0.000000	0.000000
g51301	-	361	-	526807	527688	0.000000	0.000000	0.000000
g51302	-	361	+	534559	535575	0.000000	0.000000	0.000000
g51303	-	361	-	539773	540774	0.000000	0.000000	0.000000
adi2mcaRNA3154_R9	-	361	-	545257	546536	0.000000	0.000000	0.000000
adi2mcaRNA40408_R2	-	361	-	555905	559417	1.903558	1.005290	1.514674
g51307	-	361	+	559901	576016	21.230940	11.212294	16.893604
adi2mcaRNA35337_R3	-	361	-	587561	592746	10.982184	5.799812	8.738599
adi2mcaRNA35336_R2	-	361	-	594105	594866	0.000000	0.000000	0.000000
g51309	-	361	+	596214	605465	5.103493	2.695211	4.060884
g51310	-	361	+	607495	607881	0.129199	0.068231	0.102805
adi2mcaRNA12356_R5	-	361	-	612258	614451	3.655383	1.930448	2.908613
g51312	-	361	+	619056	620417	0.653199	0.344962	0.519755
g51314	-	361	+	627492	627977	0.971811	0.513224	0.773277
g51315	-	361	+	644489	646363	0.061911	0.032696	0.049263
g51318	-	362	-	3283	4313	2.328713	1.229819	1.852973
adi2mcaRNA36294_R7	-	362	+	11350	14208	0.201706	0.106523	0.160499
g51322	-	362	+	16761	18449	0.000000	0.000000	0.000000
g51324	-	362	-	27704	28375	0.577381	0.304921	0.459426
g51325	-	362	+	28573	38424	0.000000	0.000000	0.000000
adi2mcaRNA37539_R7	-	362	+	65231	66983	0.181540	0.095873	0.144453
g51328	-	362	-	68848	69785	0.000000	0.000000	0.000000
g51329	-	362	+	83500	83940	0.000000	0.000000	0.000000
adi2mcaRNA32484_R3	-	362	-	96254	97156	1.052311	0.555737	0.837331
g51331	-	362	-	110414	123266	0.192231	0.101519	0.152960
g51332	-	362	-	128036	128335	0.000000	0.000000	0.000000
g51333	-	362	-	132117	134949	0.000000	0.000000	0.000000
g51334	-	362	+	135396	135860	5.894624	3.113016	4.690393
adi2mcaRNA4811_R0	-	362	+	156163	339751	36.124920	19.077969	28.744846
adi2mcaRNA25302_R0	-	362	-	375396	381350	0.325844	0.172082	0.259276
adi2mcaRNA1528_R6	-	362	-	428936	429883	0.000000	0.000000	0.000000
adi2mcaRNA14579_R3	-	362	-	429977	433025	0.056180	0.029669	0.044703
g51355	-	362	+	459542	473329	1.505376	0.795006	1.197838
g51358	-	362	-	494712	495552	0.000000	0.000000	0.000000
g51360	-	362	-	532333	533286	32.594135	17.213322	25.935377
adi2mcaRNA13897_R9	-	362	+	564904	568694	0.000000	0.000000	0.000000
g51364	-	362	+	579504	581639	3.906977	2.063318	3.108809
g51367	-	362	+	630937	656801	29.669579	15.668831	23.608286
g51368	-	362	-	657949	658296	1.137931	0.600954	0.905460
g51370	-	363	+	38442	43202	1.246167	0.658114	0.991584
g51372	-	364	+	2274	11686	3.497037	1.846824	2.782616
g51373	-	364	-	28412	29162	0.000000	0.000000	0.000000
g51374	-	364	+	30988	44918	1.548439	0.817748	1.232104
g51375	-	364	+	48914	49911	0.000000	0.000000	0.000000
g51376	-	364	+	52501	52953	0.296689	0.156685	0.236077
g51377	-	364	+	52967	53455	0.245400	0.129598	0.195266
g51378	-	364	+	53512	54291	0.622186	0.328583	0.495078
g51379	-	364	-	54343	56143	0.515297	0.272134	0.410025
g51380	-	364	-	60712	61080	0.000000	0.000000	0.000000
g51381	-	364	+	61529	62929	0.000000	0.000000	0.000000
adi2mcaRNA8970_R0	-	364	+	72968	81488	9.184322	4.850342	7.308028
g51383	-	364	+	83808	84131	0.546296	0.288505	0.434691
g51384	-	364	+	84537	84839	1.547855	0.817439	1.231639
g51385	-	364	-	93826	94425	0.062500	0.033007	0.049732
g51386	-	364	-	95089	95535	0.000000	0.000000	0.000000
g51387	-	364	+	98767	99036	0.622222	0.328602	0.495106
g51390	-	364	-	107939	108409	0.552017	0.291526	0.439244
g51391	-	364	-	108951	109478	0.022727	0.012002	0.018084
g51392	-	364	+	112448	117890	0.000000	0.000000	0.000000
g51393	-	364	-	127354	128419	0.000000	0.000000	0.000000
g51394	-	364	-	131987	132586	0.652500	0.344592	0.519199
g51396	-	364	-	136696	136995	0.340000	0.179558	0.270540
g51397	-	364	-	137529	138083	0.254054	0.134169	0.202153
g51398	-	364	-	138349	138828	0.813542	0.429641	0.647341
g51399	-	364	-	139044	143133	0.590312	0.311750	0.469715
adi2mcaRNA13791_R1	-	364	-	163140	172912	108.559860	57.331657	86.381828
g51403	-	364	+	188027	189316	1.582656	0.835818	1.259330
