Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
adi2mcaRNA14546_R5	-	314	-	47757	49948	0.000000	0.000000	0.000000
g48718	-	314	+	54108	56132	0.000000	0.000000	0.000000
adi2mcaRNA6045_R1	-	314	-	95869	99751	0.000000	0.000000	0.000000
adi2mcaRNA10907_R1	-	314	-	100680	101725	0.000000	0.000000	0.000000
g48743	-	314	-	199863	201556	3.007441	1.386429	1.923078
g48744	-	314	+	207884	210815	0.256462	0.118229	0.163992
g48747	-	314	+	222439	227363	61.593807	28.394712	39.385540
g48748	-	314	+	239006	253069	24.123631	11.120980	15.425611
g48750	-	314	+	278634	287056	1.962693	0.904800	1.255024
g48751	-	314	-	301162	305516	3.961539	1.826267	2.533166
adi2mcaRNA37019_R0	-	314	-	321118	368951	0.000000	0.000000	0.000000
adi2mcaRNA37022_R0	-	314	+	387431	400408	154.799759	71.362602	98.985146
adi2mcaRNA37023_R0	-	314	+	415592	425442	4.092517	1.886648	2.616919
g48759	-	314	+	434854	437158	0.000000	0.000000	0.000000
g48760	-	314	+	437442	442135	0.828652	0.382008	0.529873
adi2mcaRNA34649_R1	-	314	-	442325	443785	0.305302	0.140744	0.195222
g48762	-	314	-	444242	445600	0.036796	0.016963	0.023529
g48763	-	314	-	445919	446428	0.000000	0.000000	0.000000
g48764	-	314	+	448825	461590	1.457207	0.671772	0.931796
g48765	-	314	-	467007	470285	4.212620	1.942015	2.693717
g48766	-	314	+	472507	473297	0.000000	0.000000	0.000000
g48767	-	314	+	473741	474103	0.000000	0.000000	0.000000
adi2mcaRNA1686_R3	-	314	+	475667	477403	0.000000	0.000000	0.000000
g48768	-	314	+	488471	498698	0.000000	0.000000	0.000000
g48769	-	314	+	499634	500644	0.505835	0.233190	0.323451
g48770	-	314	+	500732	504082	1.036539	0.477844	0.662804
g48771	-	314	+	504833	622359	11.558716	5.328561	7.391104
g48772	-	314	+	676341	677985	2.231201	1.028582	1.426719
g48774	-	314	+	687363	721161	13.941442	6.426997	8.914714
g48777	-	315	-	35808	40047	69.549294	32.062187	44.472595
g48779	-	315	+	43636	44052	0.609113	0.280801	0.389491
g48782	-	315	+	59655	73706	1.067829	0.492269	0.682812
g48783	-	315	+	73745	75214	10.923129	5.035556	6.984684
g48784	-	315	+	83358	83951	2.043185	0.941907	1.306494
g48785	-	315	+	91067	91351	0.549475	0.253308	0.351356
g48786	-	315	-	99536	106751	8.596685	3.963068	5.497064
adi2mcaRNA34621_R2	-	315	+	143714	144971	10.715152	4.939679	6.851696
g48790	-	315	-	145288	145934	1.856209	0.855711	1.186934
g48796	-	315	-	165254	165637	0.184896	0.085237	0.118230
g48798	-	315	-	173885	175030	0.108377	0.049962	0.069301
g48799	-	315	-	193359	193754	6.035354	2.782295	3.859246
g48802	-	315	-	236890	237426	22.607077	10.421850	14.455867
g48803	-	315	+	240411	245051	0.000000	0.000000	0.000000
g48805	-	315	-	273007	273405	0.511278	0.235699	0.326932
g48808	-	315	+	310790	311497	0.209040	0.096367	0.133669
g48809	-	315	+	322227	326336	405.873840	187.107620	259.531952
g48810	-	315	+	329546	342987	64.501778	29.735285	41.245010
adi2mcaRNA2799_R1	-	315	-	346511	369446	12.700555	5.854949	8.121242
g48814	-	315	-	384585	385967	1.991835	0.918235	1.273659
g48815	-	315	+	401916	406079	1.797143	0.828482	1.149165
g48818	-	315	-	463423	469480	35.343468	16.293320	22.600023
g48819	-	315	+	469871	494648	47.507408	21.900888	30.378132
g48820	-	315	-	497923	520089	64.822868	29.883308	41.450329
g48821	-	315	-	544699	551363	0.000000	0.000000	0.000000
g48822	-	315	-	569522	581296	8.997404	4.147798	5.753299
g48823	-	315	-	583837	589617	52.139500	24.036282	33.340076
g48824	-	315	-	597670	638474	16.682554	7.690649	10.667491
g48825	-	315	+	638657	656686	90.108795	41.540108	57.619156
g48826	-	315	-	664016	668671	0.179596	0.082794	0.114841
g48827	-	315	+	708098	721856	0.000000	0.000000	0.000000
adi2mcaRNA41094_R4	-	316	+	23691	27283	7.048780	3.249484	4.507271
g48829	-	316	+	54291	56891	0.115340	0.053172	0.073753
adi2mcaRNA2759_R1	-	316	-	123423	125779	0.000000	0.000000	0.000000
g48832	-	316	-	151884	152498	0.000000	0.000000	0.000000
adi2mcaRNA15413_R8	-	316	-	181479	183354	8.584313	3.957364	5.489152
g48833	-	316	+	221762	223756	0.222222	0.102444	0.142098
g48834	-	316	-	247775	249070	0.840935	0.387671	0.537727
g48835	-	316	+	261596	270078	9.810628	4.522694	6.273307
g48836	-	316	+	281421	283693	4.024974	1.855511	2.573729
g48838	-	316	+	288579	305050	40.070541	18.472498	25.622702
g48839	-	316	-	308744	324978	0.534562	0.246433	0.341820
g48840	-	316	+	336820	341292	0.400187	0.184486	0.255896
g48841	-	316	+	346206	348065	0.161290	0.074355	0.103135
g48842	-	316	-	352987	364816	7.530928	3.471754	4.815576
g48843	-	316	+	365581	377370	0.000000	0.000000	0.000000
g48844	-	316	+	389322	401882	0.383220	0.176664	0.245046
g48845	-	316	-	405696	406721	5.346491	2.464729	3.418760
g48846	-	316	-	437347	468823	43.325630	19.973091	27.704138
g48850	-	316	-	508084	508917	5.519185	2.544341	3.529187
g48851	-	316	+	530150	538808	24.276848	11.191614	15.523585
g48852	-	316	-	543136	548486	7.061192	3.255206	4.515208
adi2mcaRNA12420_R0	-	316	-	554949	586404	3.475865	1.602372	2.222607
g48856	-	316	+	604258	604725	0.000000	0.000000	0.000000
g48857	-	316	+	604872	605258	0.000000	0.000000	0.000000
g48858	-	316	-	628816	629745	0.000000	0.000000	0.000000
g48859	-	316	+	634596	638807	71.420052	32.924606	45.668827
g48860	-	316	+	643658	648478	101.590538	46.833183	64.961044
g48861	-	316	-	651164	652075	79.035088	36.435135	50.538189
g48862	-	316	-	657103	737536	24.693047	11.383481	15.789719
g48866	-	317	+	27901	31262	0.169956	0.078350	0.108677
g48867	-	317	-	31858	32721	0.157414	0.072568	0.100657
g48868	-	317	-	45321	53935	0.000000	0.000000	0.000000
adi2mcaRNA40305_R3	-	317	+	62018	62770	0.273759	0.126203	0.175052
g48869	-	317	+	64376	67234	0.563626	0.259831	0.360405
g48870	-	317	+	69063	70460	38.865879	17.917149	24.852394
g48871	-	317	-	73493	78113	8.236455	3.797001	5.266718
g48872	-	317	+	78193	87831	17.836027	8.222399	11.405068
g48873	-	317	-	90280	95178	4.167143	1.921051	2.664637
g48874	-	318	-	15736	20521	0.448103	0.206575	0.286535
adi2mcaRNA23414_R4	-	318	-	24634	27438	0.000000	0.000000	0.000000
adi2mcaRNA8339_R3	-	318	-	34789	39875	0.000000	0.000000	0.000000
g48880	-	318	+	40219	40632	2.936395	1.353677	1.877648
g48881	-	318	+	45463	45873	0.719303	0.331598	0.459951
g48882	-	318	+	45923	47978	0.103786	0.047845	0.066365
g48883	-	318	+	48189	49962	0.682081	0.314439	0.436150
g48884	-	318	+	50248	53403	0.261159	0.120394	0.166995
g48885	-	318	-	54177	60014	0.000000	0.000000	0.000000
g48897	-	318	-	119107	119415	0.000000	0.000000	0.000000
g48898	-	318	-	119461	126079	0.000000	0.000000	0.000000
g48899	-	318	-	126089	127024	0.000000	0.000000	0.000000
g48900	-	318	-	127422	128066	0.000000	0.000000	0.000000
g48901	-	318	+	128524	130098	0.000000	0.000000	0.000000
g48902	-	318	-	130349	130795	0.000000	0.000000	0.000000
g48903	-	318	-	130821	135496	0.000000	0.000000	0.000000
g48908	-	318	+	158713	159808	0.000000	0.000000	0.000000
g48909	-	318	+	159955	161667	0.000000	0.000000	0.000000
g48912	-	318	-	172668	177329	0.195363	0.090062	0.124923
g48913	-	318	-	177443	179008	0.000000	0.000000	0.000000
g48919	-	318	-	206778	210138	0.000000	0.000000	0.000000
g48920	-	318	+	211948	212976	0.000000	0.000000	0.000000
adi2mcaRNA40991_R4	-	318	-	227101	229661	0.000000	0.000000	0.000000
g48928	-	318	+	242200	244147	0.000000	0.000000	0.000000
g48929	-	318	-	245499	246498	0.000000	0.000000	0.000000
g48931	-	318	+	249434	249808	0.000000	0.000000	0.000000
g48932	-	318	+	254154	268699	0.566615	0.261209	0.362316
adi2mcaRNA38690_R4	-	318	+	288633	291614	0.000000	0.000000	0.000000
g48935	-	318	+	291686	292435	0.096000	0.044256	0.061386
g48939	-	318	+	314405	314866	0.129870	0.059870	0.083044
g48940	-	318	-	332729	334946	0.168474	0.077666	0.107729
g48941	-	318	-	334989	335960	0.061729	0.028457	0.039472
g48949	-	318	+	370041	372218	0.242744	0.111905	0.155220
g48950	-	318	-	372943	380447	0.205112	0.094557	0.131157
g48954	-	318	+	391261	392643	0.000000	0.000000	0.000000
g48955	-	318	+	402419	404755	0.000000	0.000000	0.000000
adi2mcaRNA565_R2	-	318	+	422019	426040	0.000000	0.000000	0.000000
g48968	-	318	-	455572	459174	0.000000	0.000000	0.000000
adi2mcaRNA24085_R0	-	318	-	461325	473464	0.123460	0.056915	0.078945
g48973	-	318	-	473635	474702	0.522472	0.240859	0.334089
g48974	-	318	-	478419	479933	0.481188	0.221827	0.307691
g48975	-	318	-	480032	481762	0.000000	0.000000	0.000000
adi2mcaRNA36063_R9	-	318	-	482489	488767	0.116452	0.053684	0.074464
adi2mcaRNA24085_R1	-	318	-	489557	494659	0.137213	0.063255	0.087739
g48980	-	318	-	519200	519712	0.292398	0.134795	0.186971
adi2mcaRNA8107_R6	-	318	-	532992	581622	0.215961	0.099558	0.138094
adi2mcaRNA18092_R5	-	318	+	604357	609150	0.203980	0.094035	0.130433
adi2mcaRNA20067_R9	-	318	+	619463	620961	0.154261	0.071114	0.098641
g48995	-	318	-	621290	621739	0.000000	0.000000	0.000000
g48998	-	318	-	647925	649582	0.000000	0.000000	0.000000
g49004	-	319	+	1049	3895	0.000000	0.000000	0.000000
g49005	-	319	-	4996	5766	1.486317	0.685191	0.950410
g49006	-	319	-	5807	6643	2.855664	1.316460	1.826025
g49007	-	319	-	6951	7607	1.910516	0.880747	1.221660
g49011	-	319	+	31923	57996	82.839363	38.188900	52.970791
g49013	-	319	-	85221	86297	3.201021	1.475669	2.046860
g49014	-	319	+	91001	95060	0.000000	0.000000	0.000000
g49016	-	319	-	95846	96511	0.000000	0.000000	0.000000
adi2mcaRNA29166_R7	-	319	+	97028	99322	0.683791	0.315227	0.437243
g49017	-	319	-	100454	101425	0.946909	0.436525	0.605491
adi2mcaRNA35599_R1	-	319	-	101898	105872	0.000000	0.000000	0.000000
g49019	-	319	-	108629	110203	0.000000	0.000000	0.000000
g49020	-	319	-	111813	113069	0.000000	0.000000	0.000000
g49021	-	319	+	126064	133002	11.382113	5.247148	7.278177
g49022	-	319	-	134701	135009	0.000000	0.000000	0.000000
g49023	-	319	-	137693	141405	0.000000	0.000000	0.000000
g49024	-	319	-	142684	143145	0.000000	0.000000	0.000000
g49025	-	319	-	156417	157412	0.000000	0.000000	0.000000
adi2mcaRNA627_R0	-	319	+	164181	270696	38.502659	17.749704	24.620136
g49030	-	319	-	298403	301826	0.000000	0.000000	0.000000
g49033	-	319	+	308711	309205	0.107071	0.049360	0.068465
g49034	-	319	+	309494	310747	0.323764	0.149255	0.207028
g49035	-	319	+	310775	312517	0.717441	0.330740	0.458760
g49036	-	319	+	345775	348748	0.128677	0.059320	0.082281
g49037	-	319	+	349002	349697	0.071839	0.033118	0.045937
g49041	-	319	-	399698	402213	21.780342	10.040727	13.927219
g49042	-	319	+	402893	403183	1.030928	0.475257	0.659217
g49043	-	319	+	432211	556038	40.595932	18.714703	25.958658
g49044	-	319	+	557130	558771	1.100328	0.507251	0.703594
g49045	-	319	+	558809	559480	5.685773	2.621138	3.635710
adi2mcaRNA31460_R4	-	319	-	581257	584777	0.207101	0.095473	0.132429
adi2mcaRNA36858_R4	-	319	+	608943	611344	0.297690	0.137235	0.190355
g49050	-	319	-	611600	615158	1.946735	0.897444	1.244820
g49051	-	319	-	639527	639943	0.000000	0.000000	0.000000
g49052	-	319	+	641648	673857	8.647470	3.986479	5.529537
g49053	-	319	+	676844	681528	0.206628	0.095255	0.132126
g49054	-	319	+	702588	703700	6.137466	2.829368	3.924541
g49057	-	319	-	733319	755538	157.637253	72.670685	100.799545
adi2mcaRNA36565_R1	-	320	-	19574	58538	179.786087	82.881287	114.962395
adi2mcaRNA12830_R0	-	320	+	71589	91010	296.670715	136.765045	189.703094
g49063	-	320	+	109629	111164	31.058594	14.317995	19.860104
g49064	-	320	-	114986	120782	9.954106	4.588838	6.365053
g49065	-	320	+	120908	121477	20.807018	9.592024	13.304837
g49066	-	320	+	124958	126668	39.876713	18.383144	25.498760
g49068	-	320	+	137022	137567	2.440476	1.125058	1.560538
g49069	-	320	+	139633	140484	1.703054	0.785107	1.089001
g49070	-	320	+	141295	142642	16.287062	7.508327	10.414598
g49071	-	320	+	147749	154264	110.575256	50.975132	70.706230
g49072	-	320	-	155212	171832	11.247044	5.184881	7.191809
g49073	-	320	+	171859	178982	2676.686035	1233.950806	1711.579834
g49074	-	320	+	180949	185632	3.813896	1.758204	2.438757
g49076	-	320	+	199344	200244	12.741784	5.873956	8.147605
g49077	-	320	+	200264	211660	32.307728	14.893846	20.658850
g49078	-	320	-	224856	236303	137.982605	63.609905	88.231583
adi2mcaRNA31894_R1	-	320	+	264130	265125	1.022089	0.471182	0.653565
g49083	-	320	-	265834	267627	0.721181	0.332464	0.461152
g49084	-	320	+	273304	274525	3.380465	1.558393	2.161604
g49088	-	320	-	354125	355438	1.230974	0.567478	0.787134
adi2mcaRNA1973_R1	-	320	-	397922	399851	0.195256	0.090013	0.124854
adi2mcaRNA16562_R1	-	320	-	444134	444811	0.595870	0.274696	0.381023
adi2mcaRNA22596_R1	-	320	-	526535	532384	0.416548	0.192028	0.266357
adi2mcaRNA29889_R2	-	320	+	539859	540785	0.134844	0.062163	0.086225
g49103	-	320	-	577213	577539	0.391437	0.180452	0.250300
g49105	-	320	-	591675	593087	2.801132	1.291320	1.791156
adi2mcaRNA39229_R7	-	320	+	635223	636188	0.000000	0.000000	0.000000
g49110	-	320	+	665970	668740	0.037211	0.017154	0.023794
g49111	-	320	-	670634	671770	0.000000	0.000000	0.000000
g49112	-	320	-	676193	677416	0.649510	0.299424	0.415323
g49113	-	320	-	680848	681480	1.003949	0.462820	0.641965
g49114	-	320	-	681730	682647	0.379085	0.174758	0.242402
g49115	-	320	-	684942	686438	0.246091	0.113448	0.157360
g49116	-	320	+	689093	689641	0.273224	0.125956	0.174710
g49117	-	320	+	689987	690794	0.832854	0.383945	0.532560
g49123	-	321	-	8912	9979	0.902622	0.416108	0.577173
g49124	-	321	-	15263	23424	2.993048	1.379794	1.913874
g49127	-	321	-	67749	83425	0.000000	0.000000	0.000000
g49133	-	321	-	128662	145842	25.359489	11.690711	16.215870
g49134	-	321	-	164482	172612	37.187099	17.143232	23.778915
g49135	-	321	-	202638	239830	19.612991	9.041578	12.541329
g49136	-	321	-	252721	256358	13.222741	6.095676	8.455149
g49137	-	321	+	261985	262446	33.824677	15.593157	21.628847
g49138	-	321	-	264867	289255	35.822224	16.514025	22.906160
g49139	-	321	-	298532	320847	77.165115	35.573078	49.342453
g49140	-	321	-	333983	350614	15.891426	7.325939	10.161612
g49141	-	321	+	351112	358871	44.545731	20.535559	28.484318
g49142	-	321	-	362126	362551	54.983566	25.347393	35.158688
adi2mcaRNA16775_R0	-	321	+	370557	382421	0.611111	0.281722	0.390769
g49145	-	321	-	383137	394291	55.449600	25.562235	35.456688
g49146	-	321	-	397587	398135	1.568306	0.722988	1.002837
g49148	-	321	-	413237	434018	51.930920	23.940125	33.206703
g49149	-	321	-	443832	460404	201.304291	92.801170	128.722000
g49150	-	321	+	460669	468868	55.374149	25.527452	35.408440
g49151	-	321	-	476201	486292	30.658834	14.133706	19.604483
g49152	-	321	+	492094	492522	79.512817	36.655365	50.843666
g49153	-	321	+	496223	499443	0.000000	0.000000	0.000000
adi2mcaRNA16787_R0	-	321	-	503835	520691	29.282986	13.499440	18.724710
g49156	-	321	+	521022	526173	293.337402	135.228378	187.571640
g49157	-	321	-	531527	541082	42.853577	19.755476	27.402287
g49158	-	321	+	541175	548155	24.202822	11.157488	15.476250
g49159	-	321	-	550195	551442	9.232371	4.256118	5.903546
g49161	-	321	-	581849	582814	2.848383	1.313103	1.821370
g49162	-	321	+	591476	593221	0.000000	0.000000	0.000000
g49163	-	321	+	593266	593838	0.278650	0.128457	0.178180
g49164	-	321	+	594060	594638	0.000000	0.000000	0.000000
g49165	-	321	+	594779	596852	0.211178	0.097353	0.135036
g49166	-	321	+	602920	604065	1.975131	0.910534	1.262978
g49167	-	321	-	606216	613463	33.193687	15.302272	21.225368
g49168	-	321	-	615484	632691	10.718543	4.941242	6.853864
g49169	-	321	+	632914	634486	191.751251	88.397224	122.613403
adi2mcaRNA35800_R4	-	321	-	636831	651907	17.075705	7.871891	10.918886
g49174	-	321	+	676499	677608	0.097297	0.044854	0.062216
g49178	-	322	+	537	59975	17.249439	7.951982	11.029981
g49179	-	322	-	63995	67550	1.019757	0.470107	0.652073
g49180	-	322	+	78021	106234	37.985718	17.511396	24.289583
g49182	-	322	-	128772	136692	1.734043	0.799393	1.108816
g49184	-	322	+	177435	177992	0.457554	0.210932	0.292578
g49185	-	322	-	244490	245997	0.216535	0.099823	0.138461
g49186	-	322	-	282966	291043	4.340370	2.000908	2.775406
g49189	-	322	+	304975	314402	6.890600	3.176563	4.406125
g49190	-	322	+	318700	322490	5.565041	2.565481	3.558509
adi2mcaRNA21145_R0	-	322	+	329330	331205	0.686869	0.316646	0.439211
g49192	-	322	+	347942	348376	0.491954	0.226791	0.314575
adi2mcaRNA2254_R0	-	322	+	397268	418016	24.505497	11.297021	15.669792
g49197	-	322	-	419636	423267	35.497269	16.364222	22.698370
g49198	-	322	+	423975	424718	40.336021	18.594883	25.792461
g49199	-	322	-	428468	447957	43.373878	19.995335	27.734989
g49200	-	322	-	448083	449115	8.606061	3.967389	5.503059
adi2mcaRNA12306_R2	-	322	+	455033	459589	1.959219	0.903199	1.252803
g49202	-	322	-	461050	505992	10.040186	4.628520	6.420095
g49203	-	322	+	515447	516590	0.000000	0.000000	0.000000
g49204	-	322	-	562488	564126	0.000000	0.000000	0.000000
g49205	-	322	-	564198	564497	0.000000	0.000000	0.000000
g49206	-	322	-	573256	574281	0.231969	0.106938	0.148330
g49207	-	322	-	592845	593201	0.000000	0.000000	0.000000
g49208	-	322	-	597372	598635	0.000000	0.000000	0.000000
adi2mcaRNA1577_R1	-	323	-	34503	38032	0.000000	0.000000	0.000000
g49217	-	323	-	50151	62354	0.000000	0.000000	0.000000
adi2mcaRNA15856_R4	-	323	-	72809	77320	0.000000	0.000000	0.000000
g49218	-	323	+	113290	118110	1.528125	0.704465	0.977144
g49220	-	323	-	127370	141672	0.000000	0.000000	0.000000
adi2mcaRNA3480_R6	-	323	+	150989	151751	0.000000	0.000000	0.000000
adi2mcaRNA21889_R2	-	323	-	225154	227558	0.000000	0.000000	0.000000
g49222	-	323	+	250503	251434	0.000000	0.000000	0.000000
adi2mcaRNA17730_R9	-	323	-	293692	298131	3.472496	1.600819	2.220453
g49223	-	323	+	311142	315575	0.000000	0.000000	0.000000
g49226	-	323	-	329211	333480	5.204607	2.399321	3.328033
adi2mcaRNA5859_R7	-	323	-	339111	339899	0.000000	0.000000	0.000000
adi2mcaRNA15662_R7	-	323	-	340187	343016	0.000000	0.000000	0.000000
adi2mcaRNA17730_R4	-	323	-	379604	383797	0.000000	0.000000	0.000000
adi2mcaRNA38888_R6	-	323	-	397891	398829	0.000000	0.000000	0.000000
g49228	-	323	+	450046	450360	0.000000	0.000000	0.000000
adi2mcaRNA24085_R3	-	323	+	483801	488863	0.145275	0.066972	0.092895
adi2mcaRNA20051_R8	-	323	-	498779	500577	0.000000	0.000000	0.000000
g49231	-	323	+	537775	538155	0.000000	0.000000	0.000000
g49232	-	323	-	571727	573376	1.112523	0.512873	0.711392
g49233	-	323	-	573688	574527	0.159524	0.073540	0.102006
g49234	-	323	+	576208	576627	2.185918	1.007707	1.397763
g49235	-	323	+	576962	585545	0.574884	0.265021	0.367604
adi2mcaRNA17730_R7	-	323	-	617434	621869	5.261582	2.425586	3.364465
adi2mcaRNA35517_R8	-	323	+	622699	623492	0.000000	0.000000	0.000000
adi2mcaRNA11876_R7	-	323	-	654501	662963	1.800221	0.829901	1.151133
g49239	-	323	-	672494	673330	186.323059	85.894829	119.142395
adi2mcaRNA14143_R3	-	323	+	684956	685774	41.681194	19.215008	26.652620
g49241	-	323	-	715463	720111	3.227106	1.487694	2.063540
g49242	-	324	-	15397	27637	0.497045	0.229137	0.317830
adi2mcaRNA9607_R0	-	324	+	46344	88469	0.000000	0.000000	0.000000
g49249	-	324	+	94204	95022	3.101343	1.429717	1.983122
g49251	-	324	-	102127	105838	4.440104	2.046885	2.839180
g49252	-	324	-	155348	156364	0.766962	0.353569	0.490426
adi2mcaRNA5769_R9	-	324	-	158605	159402	1.769615	0.815792	1.131562
adi2mcaRNA31894_R7	-	324	+	161244	162239	0.870281	0.401199	0.556492
g49254	-	324	-	162947	164641	0.867924	0.400112	0.554985
g49255	-	324	+	180511	180927	0.266187	0.122712	0.170211
g49256	-	324	+	181410	182964	0.710280	0.327439	0.454181
adi2mcaRNA9599_R0	-	324	+	190851	201892	122.145065	56.308807	78.104431
g49258	-	324	+	208306	216473	36.906746	17.013990	23.599646
g49259	-	324	-	216936	228244	6.906306	3.183803	4.416168
g49260	-	324	-	228982	231276	4.962963	2.287923	3.173517
g49261	-	324	-	231292	246378	0.550877	0.253954	0.352253
adi2mcaRNA14391_R0	-	324	-	249466	252651	2.930976	1.351178	1.874183
g49263	-	324	-	276776	282287	16.726496	7.710905	10.695589
g49264	-	324	+	320515	352491	35.254868	16.252474	22.543369
g49265	-	324	+	369303	422437	50.473179	23.268106	32.274567
g49266	-	324	+	435350	436339	0.151515	0.069848	0.096885
g49267	-	324	-	441482	450894	17.657310	8.140011	11.290789
g49268	-	324	-	452035	459254	0.000000	0.000000	0.000000
g49269	-	324	+	459427	460131	17.272341	7.962540	11.044623
g49270	-	324	-	462036	473541	0.000000	0.000000	0.000000
adi2mcaRNA29648_R7	-	324	+	479194	481763	0.000000	0.000000	0.000000
g49272	-	324	-	495492	496563	4.333333	1.997664	2.770906
g49273	-	324	-	497824	498798	1.878974	0.866206	1.201491
g49274	-	324	-	499932	505489	1.379576	0.635984	0.882156
